,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
2,data_raw_LSTM_DNN_optim_lag_11,4,0.7970839142799377,0.8927953839302063,0.5767526030540466,0.7661682963371277,0.875310480594635,0.6086162328720093
3,data_raw_LSTM_DNN_optim_lag_11,4,0.7369363307952881,0.8584498167037964,0.5521736145019531,0.767170786857605,0.8758828043937683,0.5992645621299744
4,data_raw_LSTM_DNN_optim_lag_11,4,0.6949259638786316,0.8336219191551208,0.5356095433235168,0.7554226517677307,0.8691505193710327,0.5946080088615417
5,data_raw_LSTM_DNN_optim_lag_11,4,0.6656372547149658,0.8158659338951111,0.5240806341171265,0.7504763603210449,0.8663004040718079,0.6008151173591614
6,data_raw_LSTM_DNN_optim_lag_11,4,0.6426315307617188,0.8016433119773865,0.5160568356513977,0.7708713412284851,0.8779927492141724,0.6146363615989685
7,data_raw_LSTM_DNN_optim_lag_11,4,0.624451220035553,0.79022216796875,0.509714663028717,0.7693576812744141,0.8771302700042725,0.6018474698066711
8,data_raw_LSTM_DNN_optim_lag_11,4,0.6074476838111877,0.7793892025947571,0.5039135813713074,0.7973852157592773,0.8929643034934998,0.6222822070121765
9,data_raw_LSTM_DNN_optim_lag_11,4,0.5928623676300049,0.769975483417511,0.4988119304180145,0.7757980227470398,0.8807939887046814,0.605810284614563
10,data_raw_LSTM_DNN_optim_lag_11,4,0.5781305432319641,0.7603489756584167,0.4938550889492035,0.7934346199035645,0.8907495141029358,0.6225970983505249
0,data_raw_LSTM_DNN_optim_lag_11,5,0.9931615591049194,0.9965749382972717,0.6564393639564514,0.7772224545478821,0.8816022872924805,0.6506787538528442
1,data_raw_LSTM_DNN_optim_lag_11,5,0.8168914318084717,0.9038207530975342,0.5881562829017639,0.729080319404602,0.8538619875907898,0.6159517765045166
2,data_raw_LSTM_DNN_optim_lag_11,5,0.7367503643035889,0.8583414554595947,0.55836421251297,0.7105052471160889,0.8429147005081177,0.6029809713363647
3,data_raw_LSTM_DNN_optim_lag_11,5,0.6973634958267212,0.8350830078125,0.5442197322845459,0.6882873773574829,0.8296308517456055,0.5855087041854858
4,data_raw_LSTM_DNN_optim_lag_11,5,0.6671467423439026,0.8167905807495117,0.532755970954895,0.6806225776672363,0.8249985575675964,0.5691829323768616
5,data_raw_LSTM_DNN_optim_lag_11,5,0.6424393057823181,0.8015233874320984,0.5219284892082214,0.6888067126274109,0.8299438953399658,0.5751214027404785
6,data_raw_LSTM_DNN_optim_lag_11,5,0.6224778294563293,0.7889726161956787,0.5153778791427612,0.6906371116638184,0.8310458064079285,0.5857348442077637
7,data_raw_LSTM_DNN_optim_lag_11,5,0.6022070646286011,0.7760201096534729,0.5059459805488586,0.6966778039932251,0.8346723318099976,0.5888398885726929
8,data_raw_LSTM_DNN_optim_lag_11,5,0.5880213975906372,0.7668255567550659,0.5002208948135376,0.6885924339294434,0.8298147916793823,0.5792773962020874
9,data_raw_LSTM_DNN_optim_lag_11,5,0.5741632580757141,0.7577353119850159,0.4955505132675171,0.688815712928772,0.8299493193626404,0.5855292677879333
