,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
40,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Tiny+Small_+5,418.40379866330477,0.8158814282887995,-0.2791715909904602,253.46716372172037
41,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Tiny+Small_+6,418.2360241826357,0.8511033626258213,-0.27017114259027974,263.1327896118164
42,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Large+Mature_+1,11.310556880685654,0.41870899274082257,-0.9670830070450063,9.03713575998942
43,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Large+Mature_+2,12.765454959442163,0.5574483871459961,-1.7059253927932079,11.520600001017252
44,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Large+Mature_+3,23.18957674378544,0.992728666825728,-3.9235078596167163,18.20002555847168
45,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Large+Mature_+4,25.272025179969052,0.8653534641972295,-5.2872051520622465,19.470452944437664
46,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Large+Mature_+5,44.67885275517697,0.6674263418352646,0.38900672686196514,31.48027578989665
47,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA45,Large+Mature_+6,93.09783261361773,0.6737060368618119,0.19845601481552888,60.07212162017822
48,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Tiny+Small_+1,52.378217068537346,4.999443087226902,-433.0945606453824,38.49571177164714
49,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Tiny+Small_+2,47.068517977636205,3.464574333473488,-170.0768636765299,31.181169001261395
50,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Tiny+Small_+3,35.44448772647885,2.2759971618652344,-58.08579471804865,24.46696949005127
51,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Tiny+Small_+4,20.110197732013752,0.9476168985851339,-18.020343460114802,12.745447285970052
52,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Tiny+Small_+5,4.310715407067948,0.20926688305487695,0.126054446996685,3.379660161336263
53,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Tiny+Small_+6,3.2732174267045773,0.13727200252624028,0.4961104139925908,2.5875772476196293
54,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Large+Mature_+1,26.053100155515867,1.0165362488628393,-3.3495644291268443,21.04230035146077
55,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Large+Mature_+2,36.88636516747945,1.5579618424635668,-6.0072017495452315,33.75583992004395
56,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Large+Mature_+3,45.63095961174785,1.3639902881068042,-6.587329365825293,39.89671592712403
57,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Large+Mature_+4,41.66639218860564,0.9594318894274887,-5.326179753784784,37.369872093200684
58,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Large+Mature_+5,45.30846833423343,0.8462686868676097,-6.4804632748374065,41.170971616109206
59,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP22,Large+Mature_+6,46.62497223257443,0.7099512661909657,-6.921490496412262,41.42565638224284
60,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Tiny+Small_+1,50.65029312305039,0.9370739969677975,-0.14144701048288066,35.70642375946045
61,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Tiny+Small_+2,23.321677409878202,0.7280355474000336,-0.042496130100240004,14.10568873087565
62,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Tiny+Small_+3,9.490995174171932,0.6560683034438289,-0.48498849147639467,7.845483462015788
63,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Tiny+Small_+4,8.83107707865261,0.47918583640697626,0.22531560008444018,7.51722780863444
64,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Tiny+Small_+5,8.224420888511277,0.33792434176385117,0.32809462595019956,7.28649361928304
65,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Tiny+Small_+6,8.05500870319642,0.27025019733310196,0.3554902557048204,7.414989789326985
66,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Large+Mature_+1,31.186822450481152,0.5864763018886966,-2.7775643763169775,27.075655937194824
67,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Large+Mature_+2,34.68798850967136,0.6674375469620163,-7.876482722642486,32.92691898345947
68,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Large+Mature_+3,35.9469897348872,0.6974673002538546,-6.651101736184717,33.013452212015785
69,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Large+Mature_+4,25.657130613328167,0.6180069446563721,-13.106178956629602,24.720277786254883
70,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Large+Mature_+5,26.51571416815399,0.7012336254119873,-14.066066382440905,25.244410514831543
71,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA5,Large+Mature_+6,19.543166740060617,0.5592379570007324,-7.184329276353102,17.895614624023438
72,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Tiny+Small_+1,32.39880411175565,0.8010005641018798,-0.1690086610419912,22.59489091237386
73,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Tiny+Small_+2,8.068400383948548,0.40685726347423734,-0.09257205184393391,6.408001899719238
74,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Tiny+Small_+3,10.691847041899349,0.6620125855214497,-4.049523133773479,9.323343912760416
75,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Tiny+Small_+4,7.119931898527797,0.3718122505847319,-1.2982617723771752,6.274331728617351
76,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Tiny+Small_+5,7.595445359003368,0.31285216702017815,-1.6154974542404532,6.139723777770996
77,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Tiny+Small_+6,10.666738317952579,0.37898740288931565,-4.1583534399022755,8.479843139648438
78,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Large+Mature_+1,7.535022730137303,0.2062749964590291,-5.705618803601196,5.629588445027669
79,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Large+Mature_+2,8.689421861574944,0.2709588232935439,-26.456746286696934,6.977189699808757
80,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Large+Mature_+3,7.494842948752862,0.28403487028899016,-43.938136661176394,7.029863039652507
81,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Large+Mature_+4,7.17728910926635,0.27993906182534545,-30.39869193630071,6.753529866536458
82,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Large+Mature_+5,8.710048146078146,0.3650957811324992,-45.24148644998056,8.534113883972168
83,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA2,Large+Mature_+6,5.288237825631613,0.2218793022478922,-16.045613287887832,5.0200192133585615
84,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Tiny+Small_+1,22.6480453776439,6.1354971798983495,-97.2213964861778,22.496822992960613
85,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Tiny+Small_+2,12.926928177855956,2.4540539423624677,-12.549092333684836,12.270269711812338
86,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Tiny+Small_+3,15.200190435621945,2.048210283605064,-9.595730463758239,13.996103604634603
87,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Tiny+Small_+4,7.995084243284596,0.671776152493661,-1.4350998878940042,6.381873448689778
88,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Tiny+Small_+5,9.470770538854563,0.5842816162109375,-2.4169712228432574,7.303520202636719
89,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Tiny+Small_+6,8.935818325706903,0.4386188548098328,-2.041860920001498,6.798592249552409
90,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Large+Mature_+1,20.504007688393155,3.5129718301971327,-842.0240376694687,20.419148763020832
91,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Large+Mature_+2,22.05710601347893,3.777975782216024,-1076.8198969128948,21.880776405334473
92,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Large+Mature_+3,14.510945408034207,2.3832162265119883,-241.57380220346127,14.398598035176596
93,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Large+Mature_+4,11.36254300428225,1.7113166930183532,-112.3193949103515,11.230515797932943
94,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Large+Mature_+5,7.4061760177464775,0.996135545813519,-47.14389529381426,7.159724235534668
95,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP36,Large+Mature_+6,9.349670045063121,1.17096826171875,-75.72656160318958,9.148189544677734
96,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Tiny+Small_+1,19.164213028524756,2.350723550674763,-6.629321521117372,18.414001146952312
97,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Tiny+Small_+2,11.930804605259441,0.9411882749745544,-0.5909306262153597,11.137394587198893
98,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Tiny+Small_+3,10.832527601661939,0.48372029776525016,0.12809668675590535,7.981384913126628
99,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Tiny+Small_+4,7.297502372637075,0.27776212277619733,0.6615241045848914,6.388528823852539
100,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Tiny+Small_+5,7.6470022049698185,0.2285968268789896,0.24922997930767554,6.248313268025716
101,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Tiny+Small_+6,10.6056021736823,0.36126454268829733,-0.008276072906108212,9.513299624125162
102,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Large+Mature_+1,15.827023415548673,2.093418507093794,-81.54286615164975,15.526187260945639
103,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Large+Mature_+2,14.929865604653767,1.4103049228065891,-4.9308439992822235,13.397896766662598
104,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Large+Mature_+3,10.448180225955356,0.6887849471148323,0.040780834457993076,9.757786750793457
105,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Large+Mature_+4,11.84017176318797,0.5397457615021737,0.31910037429242133,11.154745737711588
106,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Large+Mature_+5,13.478327595986142,0.4301380518625474,0.35611387887663914,12.115555127461752
107,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP37,Large+Mature_+6,17.130000292964645,0.4473632592805393,-0.4564633615512037,14.241063753763834
108,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Tiny+Small_+1,38.9343143812131,1.9011627727404825,-15.784983116523168,34.960270987616646
109,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Tiny+Small_+2,40.58877441672427,2.367882319859096,-13.104197363011245,35.91288185119629
110,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Tiny+Small_+3,26.160214498953906,1.7550028800964355,-6.289007578321305,23.40003840128581
111,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Tiny+Small_+4,19.25997325001526,1.1737586639739654,-1.0707205001220226,17.802006403605144
112,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Tiny+Small_+5,19.286411340097978,0.801529891731203,0.04685288307633595,17.232892672220867
113,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Tiny+Small_+6,22.854991431417695,0.7521152979210962,-0.31943746841750986,19.805702845255535
114,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Large+Mature_+1,20.318511749261756,1.057288109662129,-7.193616048048007,17.680206722683376
115,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Large+Mature_+2,21.458080110470696,1.3105377279302126,-8.8844193637362,20.313334782918293
116,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Large+Mature_+3,26.584253831275284,1.5579390128453572,-16.098126252395353,24.927024205525715
117,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Large+Mature_+4,25.479536061192686,1.3493060139776434,-21.027750503459252,23.16308657328288
118,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Large+Mature_+5,23.382807604079304,1.4939009136623806,-90.12594857489815,22.40851370493571
119,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP40,Large+Mature_+6,14.822949841354692,0.7454289403455011,-0.5341183692737423,14.411626180013021
120,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Tiny+Small_+1,34.57040975554095,1.14443513702492,-1.249830771651054,29.27846558888753
121,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Tiny+Small_+2,26.076144826800533,0.6768629423965363,-0.4756014132869941,19.06497287750244
122,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Tiny+Small_+3,13.919150268103817,0.37318557605408786,0.5693808241836165,10.635788917541504
123,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Tiny+Small_+4,18.603537144639557,0.5496556131463302,0.16832672087901923,12.184032758076986
124,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Tiny+Small_+5,6.391804890048823,0.4182155759711015,-1.6264037698004876,5.297397295633952
125,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Tiny+Small_+6,7.229388634226536,0.5016448661072613,-1.9912657565796779,6.10334587097168
126,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Large+Mature_+1,24.405972137287662,1.0149067553523856,-1.6242561584553425,22.074221928914387
127,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Large+Mature_+2,26.645803360527474,0.9571914813097786,-2.3143099224849966,21.69634024302165
128,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Large+Mature_+3,20.70187836127842,0.6699374539035183,-1.44701659582332,15.966842651367188
129,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Large+Mature_+4,10.790414912307542,0.36297795630448704,0.16318827245538758,9.134945233662924
130,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Large+Mature_+5,7.0253035055733655,0.23893193032244125,0.6660823122655195,5.535256385803223
131,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR11,Large+Mature_+6,6.874699809960792,0.26417357642371375,0.4763268977609424,4.887211163838704
132,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Tiny+Small_+1,38.15175264328031,0.4780062592057754,0.2494231121546755,33.699441274007164
133,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Tiny+Small_+2,45.0968452996161,0.5119158412728991,-0.4055850947471624,38.2230494817098
134,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Tiny+Small_+3,67.90634142699666,0.8893321204524469,-1.3600478165481138,62.549692471822105
135,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Tiny+Small_+4,59.225835286578615,0.7995662037123982,-0.520514206723089,46.77462291717529
136,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Tiny+Small_+5,42.32264340123964,0.6337969140355367,-0.3220046579507916,26.302571932474773
137,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Tiny+Small_+6,27.673620691057327,0.5754887492386336,-0.29241768973797977,18.60746955871582
138,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Large+Mature_+1,31.837828264612302,0.633740555695973,0.5670281189135149,25.45524565378825
139,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Large+Mature_+2,43.91646971515583,0.5619194071779969,0.37818711050762,34.839003245035805
140,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Large+Mature_+3,53.87035149180518,0.5780251875809408,-0.19335806401990863,44.60427697499593
141,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Large+Mature_+4,61.885363451598884,0.5940702672590289,-1.5369902574903613,50.79300785064697
142,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Large+Mature_+5,71.77538931880237,0.7706122350211095,-1.7034800429609396,63.57550938924154
143,data_FE_FS_CNN_LSTM_DNN_no_optim,1,GA5,Large+Mature_+6,73.15714332011426,0.8359854122460713,-1.1289594947552555,60.469611485799156
144,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Tiny+Small_+1,25.755140217848123,1.3177105671650655,-5.034819538811383,24.37764549255371
145,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Tiny+Small_+2,26.746045108409852,2.118800786336263,-11.793161173313168,26.48500982920329
146,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Tiny+Small_+3,38.52903262671476,4.164540169455789,-29.837569985814326,38.17495155334473
147,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Tiny+Small_+4,26.219822116227494,3.596468681512877,-19.956178310785813,25.774692217508953
148,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Tiny+Small_+5,27.687295468996926,3.750085342762082,-22.367576540178963,26.875611623128254
149,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Tiny+Small_+6,29.641758878141406,3.1993150357846862,-12.800531979945678,28.793835322062176
150,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Large+Mature_+1,14.145269304301403,0.1927252455285965,0.5248868034507215,11.017459869384766
151,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Large+Mature_+2,17.283064605402167,0.2856297445137764,0.5287129948037785,14.233882268269857
152,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Large+Mature_+3,14.834865042616908,0.3847385712389676,0.4920084669161542,13.594096183776855
153,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Large+Mature_+4,16.214754959264944,0.6076143963236205,-0.01818610391612019,14.380207379659018
154,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Large+Mature_+5,21.829891812149985,1.1028951608909752,-1.183756409761485,19.48448117574056
155,data_FE_FS_CNN_LSTM_DNN_no_optim,1,SP28,Large+Mature_+6,24.505067784623822,1.7805257161458334,-3.575225501935301,22.256571451822918
156,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Tiny+Small_+1,11.202632474369581,0.7020553412465002,-11.717700427329468,10.121297836303711
157,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Tiny+Small_+2,14.376000609044349,1.1040912809826078,-21.597109085511807,13.525118192036947
158,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Tiny+Small_+3,24.63455626151611,2.02462729092302,-66.1698971230281,24.464246431986492
159,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Tiny+Small_+4,21.35979769321089,1.862776456958186,-74.60264427993694,21.266697883605957
160,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Tiny+Small_+5,32.47330508587497,2.989276974700218,-302.0942878659584,32.134727478027344
161,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Tiny+Small_+6,33.44909603095864,1.6784126613451087,-1.8900274743760184,32.169576009114586
162,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Large+Mature_+1,16.82175344405677,0.8092344448651154,-4.850377603201658,13.284932136535645
163,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Large+Mature_+2,10.990621815449693,0.5023665407155579,-8.63673272919356,9.503100395202637
164,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Large+Mature_+3,6.095245121256302,0.26647415161132815,-4.409393210010738,5.218452135721843
165,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Large+Mature_+4,10.77358932934386,0.5046403396069704,-3.575448314639658,8.368618965148926
166,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Large+Mature_+5,14.747649679885763,0.9150873890239231,-9.678150915653388,13.802568117777506
167,data_FE_FS_CNN_LSTM_DNN_no_optim,1,FR12,Large+Mature_+6,15.40016965556944,1.042864972894842,-12.509411574575294,15.295352935791016
168,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA3,Tiny+Small_+1,39.840373407955916,0.6072338843530463,-1.5396932216973012,32.638821283976235
169,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA3,Tiny+Small_+2,44.29863391760624,0.642201524439866,-2.1301910944560847,39.49539375305176
170,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA3,Tiny+Small_+3,43.57107648589627,0.6494282845771407,-1.9245493354886225,41.02221997578939
171,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA3,Tiny+Small_+4,46.349680316856926,0.7009424588927368,-3.3174534224917123,41.706076304117836
172,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA3,Tiny+Small_+5,32.25037118736958,0.3919317576349998,-0.49247097823789243,25.606208165486652
173,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA3,Tiny+Small_+6,27.596729657852652,0.33096012736475744,-2.246904495631188,23.718809127807617
174,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA3,Large+Mature_+1,20.38327469511292,0.3808227510857714,0.1518575612666957,17.168759028116863
175,data_FE_FS_CNN_LSTM_DNN_no_optim,1,DA3,Large+Mature_+2,23.057597433815577,0.5006066813613429,-0.025037531015228875,22.02669397989909
