,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
89,data_raw_CNN_LSTM_no_optim,1,DA5,Tiny+Small_+6,43.70364033705817,0.98750657,-20.263330099298717,33.2872
90,data_raw_CNN_LSTM_no_optim,1,DA5,Large+Mature_+1,26.53741117544308,0.5455847,-3.1698079312984833,25.82434
91,data_raw_CNN_LSTM_no_optim,1,DA5,Large+Mature_+2,31.53690078051177,0.74897534,-20.312348844303248,29.959013
92,data_raw_CNN_LSTM_no_optim,1,DA5,Large+Mature_+3,31.345342837144482,0.8237195,-20.05423105604576,29.653902
93,data_raw_CNN_LSTM_no_optim,1,DA5,Large+Mature_+4,25.732302018814796,0.74897337,-13.188961347870203,23.967148
94,data_raw_CNN_LSTM_no_optim,1,DA5,Large+Mature_+5,18.18652592832938,0.5424869,-6.087495353385858,15.189633
95,data_raw_CNN_LSTM_no_optim,1,DA5,Large+Mature_+6,17.840915862382,0.5199087,-1.3481023417629192,15.943867
96,data_raw_CNN_LSTM_no_optim,1,DA2,Tiny+Small_+1,7.404594654886507,0.44750667,-1.4218519282810291,6.302386
97,data_raw_CNN_LSTM_no_optim,1,DA2,Tiny+Small_+2,9.044379277141635,0.43661824,-2.7085614258799926,7.3679333
98,data_raw_CNN_LSTM_no_optim,1,DA2,Tiny+Small_+3,12.011563769325388,0.517208,-5.5410426990453585,10.1502075
99,data_raw_CNN_LSTM_no_optim,1,DA2,Tiny+Small_+4,10.121351927067005,0.3995392,-3.6443490614998018,8.93969
100,data_raw_CNN_LSTM_no_optim,1,DA2,Tiny+Small_+5,10.708081154630841,0.35307372,-4.1984174008399435,8.870977
101,data_raw_CNN_LSTM_no_optim,1,DA2,Tiny+Small_+6,12.390156413546539,0.39510798,-5.781074754055927,11.030098
102,data_raw_CNN_LSTM_no_optim,1,DA2,Large+Mature_+1,6.3330255065529615,0.23957494,-31.085771354039508,5.92948
103,data_raw_CNN_LSTM_no_optim,1,DA2,Large+Mature_+2,7.728551163204873,0.2921261,-35.40716441320995,7.0475426
104,data_raw_CNN_LSTM_no_optim,1,DA2,Large+Mature_+3,9.87979009799151,0.37692332,-58.495770360553074,8.810584
105,data_raw_CNN_LSTM_no_optim,1,DA2,Large+Mature_+4,9.474810885753909,0.3767779,-53.718197389632934,8.524601
106,data_raw_CNN_LSTM_no_optim,1,DA2,Large+Mature_+5,7.766087969175388,0.3001572,-35.76167398776327,6.5659394
107,data_raw_CNN_LSTM_no_optim,1,DA2,Large+Mature_+6,11.65801121391926,0.34814563,-2.507335773165023,8.442532
108,data_raw_CNN_LSTM_no_optim,1,SP36,Tiny+Small_+1,15.962961719260807,2.143488,-10.685837363525783,14.647171
109,data_raw_CNN_LSTM_no_optim,1,SP36,Tiny+Small_+2,22.89968490716971,2.2521749,-18.976977075252254,21.395662
110,data_raw_CNN_LSTM_no_optim,1,SP36,Tiny+Small_+3,22.496082558275564,1.647545,-18.27900042528426,20.594315
111,data_raw_CNN_LSTM_no_optim,1,SP36,Tiny+Small_+4,20.88488316286597,1.3046768,-15.616317156614102,20.22249
112,data_raw_CNN_LSTM_no_optim,1,SP36,Tiny+Small_+5,25.696627218190038,1.3450811,-24.154917702695982,24.884003
113,data_raw_CNN_LSTM_no_optim,1,SP36,Tiny+Small_+6,32.35667767005367,1.3778651,-28.912987336658297,30.313032
114,data_raw_CNN_LSTM_no_optim,1,SP36,Large+Mature_+1,2.6258024170013026,0.3731199,-6.942853798566528,2.2542667
115,data_raw_CNN_LSTM_no_optim,1,SP36,Large+Mature_+2,5.138557180518763,0.6541977,-22.175843401227677,4.2931733
116,data_raw_CNN_LSTM_no_optim,1,SP36,Large+Mature_+3,10.547882258036186,1.4131563,-96.65257979910714,10.157063
117,data_raw_CNN_LSTM_no_optim,1,SP36,Large+Mature_+4,14.571062313146346,1.7429723,-185.35265583147321,13.616973
118,data_raw_CNN_LSTM_no_optim,1,SP36,Large+Mature_+5,16.319059609639545,1.7825099,-232.74538212770113,15.039931
119,data_raw_CNN_LSTM_no_optim,1,SP36,Large+Mature_+6,16.13787847971882,1.4801439,-19.77677871137327,15.233151
120,data_raw_CNN_LSTM_no_optim,1,SP37,Tiny+Small_+1,8.266493061252655,0.44749755,0.4922482686644378,7.3837104
121,data_raw_CNN_LSTM_no_optim,1,SP37,Tiny+Small_+2,10.764126389593924,0.44698003,0.2635607961403663,10.28054
122,data_raw_CNN_LSTM_no_optim,1,SP37,Tiny+Small_+3,10.878563658766355,0.33727092,-0.5193842830528903,9.218739
123,data_raw_CNN_LSTM_no_optim,1,SP37,Tiny+Small_+4,12.327431237410572,0.39138862,-0.3622412000500854,10.306567
124,data_raw_CNN_LSTM_no_optim,1,SP37,Tiny+Small_+5,8.293683086432926,0.2662559,0.565033093905962,6.434517
125,data_raw_CNN_LSTM_no_optim,1,SP37,Tiny+Small_+6,4.1475645249528625,0.15151061,0.9137969805706176,3.1312191
126,data_raw_CNN_LSTM_no_optim,1,SP37,Large+Mature_+1,7.733033096580069,0.3946117,0.47454404041959874,5.5903325
127,data_raw_CNN_LSTM_no_optim,1,SP37,Large+Mature_+2,16.309132195452644,0.64654046,-0.29189980831460627,13.361836
128,data_raw_CNN_LSTM_no_optim,1,SP37,Large+Mature_+3,22.44324167048262,0.64466435,-0.7852879839390727,18.158045
129,data_raw_CNN_LSTM_no_optim,1,SP37,Large+Mature_+4,24.00237389586119,0.6243802,-1.859520793780852,19.8761
130,data_raw_CNN_LSTM_no_optim,1,SP37,Large+Mature_+5,24.617472626086006,0.598503,-5.020066436563333,20.947603
131,data_raw_CNN_LSTM_no_optim,1,SP37,Large+Mature_+6,21.715452621770503,0.55863845,-3.4079696610418644,19.412685
132,data_raw_CNN_LSTM_no_optim,1,SP40,Tiny+Small_+1,7.607062581775365,0.41979298,0.38366074398330263,5.59724
133,data_raw_CNN_LSTM_no_optim,1,SP40,Tiny+Small_+2,8.705759303825964,0.48442954,0.5769190427829952,7.347182
134,data_raw_CNN_LSTM_no_optim,1,SP40,Tiny+Small_+3,15.74688544586253,0.67916,0.36460111563751263,14.60194
135,data_raw_CNN_LSTM_no_optim,1,SP40,Tiny+Small_+4,23.25402534668393,0.81672454,-0.3659129125609899,21.50708
136,data_raw_CNN_LSTM_no_optim,1,SP40,Tiny+Small_+5,27.293351992532564,0.72442967,-1.4985911263597749,21.853628
137,data_raw_CNN_LSTM_no_optim,1,SP40,Tiny+Small_+6,23.172525593530207,0.48780274,-1.8786380264712883,16.05684
138,data_raw_CNN_LSTM_no_optim,1,SP40,Large+Mature_+1,5.915142489834782,0.29163554,0.153494079266825,4.6661687
139,data_raw_CNN_LSTM_no_optim,1,SP40,Large+Mature_+2,8.656573017579843,0.4174241,-1.542606285089935,7.165781
140,data_raw_CNN_LSTM_no_optim,1,SP40,Large+Mature_+3,5.474835307113325,0.32062492,-3.995636810858792,4.8093743
141,data_raw_CNN_LSTM_no_optim,1,SP40,Large+Mature_+4,6.911428865907965,0.24951336,0.6664773751783106,4.8239255
142,data_raw_CNN_LSTM_no_optim,1,SP40,Large+Mature_+5,12.07760007045746,0.35011292,0.3211913395166358,8.519414
143,data_raw_CNN_LSTM_no_optim,1,SP40,Large+Mature_+6,15.813054372847544,0.5339212,-0.15988897168206706,15.216754
144,data_raw_CNN_LSTM_no_optim,1,FR11,Tiny+Small_+1,24.567489156149026,0.6914105,-0.3414963137241145,19.705198
145,data_raw_CNN_LSTM_no_optim,1,FR11,Tiny+Small_+2,22.999263585782074,0.67612433,-0.27112864763441813,14.987423
146,data_raw_CNN_LSTM_no_optim,1,FR11,Tiny+Small_+3,8.089011907981156,0.4855549,-3.206351798226004,6.1503625
147,data_raw_CNN_LSTM_no_optim,1,FR11,Tiny+Small_+4,12.873973620345186,0.97001755,-8.485871821309413,11.80188
148,data_raw_CNN_LSTM_no_optim,1,FR11,Tiny+Small_+5,12.032719192965397,0.87546605,-6.189392656608955,11.52697
149,data_raw_CNN_LSTM_no_optim,1,FR11,Tiny+Small_+6,17.23420854974018,1.0456457,-12.828187777333527,13.854806
150,data_raw_CNN_LSTM_no_optim,1,FR11,Large+Mature_+1,10.64981341131387,0.36508492,0.35240799312471516,8.70119
151,data_raw_CNN_LSTM_no_optim,1,FR11,Large+Mature_+2,17.208782100906628,0.63935256,-1.1283929662747116,16.090372
152,data_raw_CNN_LSTM_no_optim,1,FR11,Large+Mature_+3,18.217181234721025,0.6748182,-1.2452861607356596,15.633289
153,data_raw_CNN_LSTM_no_optim,1,FR11,Large+Mature_+4,12.87166159597163,0.52675754,-0.8357862216755854,9.745014
154,data_raw_CNN_LSTM_no_optim,1,FR11,Large+Mature_+5,4.31542559915087,0.23346417,-1.3858522900904995,3.2295878
155,data_raw_CNN_LSTM_no_optim,1,FR11,Large+Mature_+6,3.3568359715919005,0.24278185,-0.8672524881555679,3.0145416
156,data_raw_CNN_LSTM_no_optim,1,GA5,Tiny+Small_+1,11.229257067786524,0.13346648,0.9354639846220582,9.387143
157,data_raw_CNN_LSTM_no_optim,1,GA5,Tiny+Small_+2,14.564296366034828,0.19175729,0.9080509817316235,11.217801
158,data_raw_CNN_LSTM_no_optim,1,GA5,Tiny+Small_+3,8.116524369117156,0.1718962,0.9513785863058791,7.1336923
159,data_raw_CNN_LSTM_no_optim,1,GA5,Tiny+Small_+4,18.16175472570855,0.48852476,0.44334444525709726,15.795634
160,data_raw_CNN_LSTM_no_optim,1,GA5,Tiny+Small_+5,27.169429833555004,0.9986661,-2.1662578188862973,22.802877
161,data_raw_CNN_LSTM_no_optim,1,GA5,Tiny+Small_+6,21.480094033715627,1.0009288,-0.8323442117599256,20.185396
162,data_raw_CNN_LSTM_no_optim,1,GA5,Large+Mature_+1,7.148000701733487,0.072446175,0.978989308314476,5.59043
163,data_raw_CNN_LSTM_no_optim,1,GA5,Large+Mature_+2,10.179371592493634,0.0871188,0.9313588016276,7.4486575
164,data_raw_CNN_LSTM_no_optim,1,GA5,Large+Mature_+3,19.538413530056232,0.21540098,0.7996678559839655,17.77058
165,data_raw_CNN_LSTM_no_optim,1,GA5,Large+Mature_+4,24.310492817611827,0.2929504,0.764906047712143,21.190077
166,data_raw_CNN_LSTM_no_optim,1,GA5,Large+Mature_+5,21.67553592006147,0.26098925,0.7494580092305305,15.267871
167,data_raw_CNN_LSTM_no_optim,1,GA5,Large+Mature_+6,20.18522702108099,0.41066667,0.46194331294726376,18.685333
168,data_raw_CNN_LSTM_no_optim,1,SP28,Tiny+Small_+1,8.95761938281172,0.93406504,-0.6668218924531013,8.562265
169,data_raw_CNN_LSTM_no_optim,1,SP28,Tiny+Small_+2,10.980956151913817,1.3957487,-2.6756402312092376,10.002869
170,data_raw_CNN_LSTM_no_optim,1,SP28,Tiny+Small_+3,8.96576069316647,0.9934102,-1.450343285773822,7.119442
171,data_raw_CNN_LSTM_no_optim,1,SP28,Tiny+Small_+4,7.7197400898244855,0.7226108,0.0639625137661145,6.503498
172,data_raw_CNN_LSTM_no_optim,1,SP28,Tiny+Small_+5,11.535490915395828,0.50756013,0.6485891870575619,9.136084
173,data_raw_CNN_LSTM_no_optim,1,SP28,Tiny+Small_+6,10.799527716023519,0.26053995,0.7954361585473697,7.3385425
174,data_raw_CNN_LSTM_no_optim,1,SP28,Large+Mature_+1,9.044029618523076,0.216747,0.8111950975255404,7.658394
175,data_raw_CNN_LSTM_no_optim,1,SP28,Large+Mature_+2,11.041382715184888,0.39481017,0.5278789951035634,9.343841
176,data_raw_CNN_LSTM_no_optim,1,SP28,Large+Mature_+3,15.502984036568119,0.8022541,-0.1013659691542439,14.173156
177,data_raw_CNN_LSTM_no_optim,1,SP28,Large+Mature_+4,15.05957458705803,1.0710189,-0.7279299325072719,13.387737
178,data_raw_CNN_LSTM_no_optim,1,SP28,Large+Mature_+5,11.927291579559382,1.0129461,-1.2986401730821187,10.80476
179,data_raw_CNN_LSTM_no_optim,1,SP28,Large+Mature_+6,12.761910653401026,0.8034523,0.1541850756082046,11.783969
180,data_raw_CNN_LSTM_no_optim,1,FR12,Tiny+Small_+1,6.648724667435789,0.45957947,-3.8928509769276376,5.5532517
181,data_raw_CNN_LSTM_no_optim,1,FR12,Tiny+Small_+2,8.537640424386195,0.55164963,-11.078656945000594,6.298
182,data_raw_CNN_LSTM_no_optim,1,FR12,Tiny+Small_+3,10.776882536456906,0.85365295,-32.38190941530382,9.17677
183,data_raw_CNN_LSTM_no_optim,1,FR12,Tiny+Small_+4,17.516934294006667,0.81081563,0.20740843585180568,15.540634
184,data_raw_CNN_LSTM_no_optim,1,FR12,Tiny+Small_+5,17.141276622755157,0.592099,0.48532295506886014,16.18404
185,data_raw_CNN_LSTM_no_optim,1,FR12,Tiny+Small_+6,19.383954741383803,0.6103682,0.28506567943524275,17.497221
186,data_raw_CNN_LSTM_no_optim,1,FR12,Large+Mature_+1,5.197092035455982,0.19661686,-2.9326654357422406,3.8504136
187,data_raw_CNN_LSTM_no_optim,1,FR12,Large+Mature_+2,8.241637181716907,0.4434315,-1.6775637235499108,7.353573
188,data_raw_CNN_LSTM_no_optim,1,FR12,Large+Mature_+3,9.304362383462554,0.5313281,-3.2503401627640987,8.014199
189,data_raw_CNN_LSTM_no_optim,1,FR12,Large+Mature_+4,9.016684008832556,0.51503474,-3.63104645853117,7.553843
190,data_raw_CNN_LSTM_no_optim,1,FR12,Large+Mature_+5,10.655686886583256,0.5398425,-0.2805678225215049,9.717166
191,data_raw_CNN_LSTM_no_optim,1,FR12,Large+Mature_+6,19.402623327586078,0.5426051,0.18904828373966054,14.46947
192,data_raw_CNN_LSTM_no_optim,1,DA3,Tiny+Small_+1,34.05761325324798,0.43676355,-0.7868610427149063,27.588898
193,data_raw_CNN_LSTM_no_optim,1,DA3,Tiny+Small_+2,30.55175292734598,0.41485366,-0.8758859265401642,24.683792
194,data_raw_CNN_LSTM_no_optim,1,DA3,Tiny+Small_+3,31.150048161893444,0.37092373,-0.39236762400824765,24.233683
195,data_raw_CNN_LSTM_no_optim,1,DA3,Tiny+Small_+4,33.87083584011195,0.38949734,-3.891095252358582,27.913977
196,data_raw_CNN_LSTM_no_optim,1,DA3,Tiny+Small_+5,16.62917648285828,0.20538518,0.08027881423544192,14.376962
197,data_raw_CNN_LSTM_no_optim,1,DA3,Tiny+Small_+6,27.282298134576315,0.25498244,-0.9237316604474997,18.486227
198,data_raw_CNN_LSTM_no_optim,1,DA3,Large+Mature_+1,17.492214541906296,0.32298666,0.39902920713811296,14.2652445
199,data_raw_CNN_LSTM_no_optim,1,DA3,Large+Mature_+2,24.91887472143982,0.4612442,-0.20261532998784282,20.294744
200,data_raw_CNN_LSTM_no_optim,1,DA3,Large+Mature_+3,33.112724361617204,0.7277384,-1.8964111387112004,27.1689
201,data_raw_CNN_LSTM_no_optim,1,DA3,Large+Mature_+4,35.342021329851626,0.8659221,-3.2804483044430572,31.028875
202,data_raw_CNN_LSTM_no_optim,1,DA3,Large+Mature_+5,34.21308636063564,0.7632141,-2.3636078398525915,28.238922
203,data_raw_CNN_LSTM_no_optim,1,DA3,Large+Mature_+6,27.132902479695318,0.5296774,-1.1650568248423028,21.231234
204,data_raw_CNN_LSTM_no_optim,1,GA3,Tiny+Small_+1,20.71523820162346,1.4274681,-2.801268854995123,19.032907
