,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
44,data_FE_FS_LSTM_no_optim,1,GA45,Large+Mature_+3,18.305338592423983,0.911918085271662,-2.0679234881481,16.71849822998047
45,data_FE_FS_LSTM_no_optim,1,GA45,Large+Mature_+4,21.231487673489216,0.7706613187436704,-3.4375002673948263,17.339879671732586
46,data_FE_FS_LSTM_no_optim,1,GA45,Large+Mature_+5,50.37015266696821,0.6905139141284956,0.22343298954256063,32.56923961639404
47,data_FE_FS_LSTM_no_optim,1,GA45,Large+Mature_+6,109.70853083521881,0.7383478432058174,-0.11308676062505651,65.83601601918538
48,data_FE_FS_LSTM_no_optim,1,SP22,Tiny+Small_+1,40.14512457462715,4.125914115410347,-254.00490935321713,31.76953868865967
49,data_FE_FS_LSTM_no_optim,1,SP22,Tiny+Small_+2,42.44211782386433,3.40426943037245,-138.0991015733422,30.63842487335205
50,data_FE_FS_LSTM_no_optim,1,SP22,Tiny+Small_+3,34.056832629573634,1.9357195713723354,-53.54992821910836,20.808985392252605
51,data_FE_FS_LSTM_no_optim,1,SP22,Tiny+Small_+4,17.482923241839462,0.8091383583040486,-13.375196006116417,10.882910919189454
52,data_FE_FS_LSTM_no_optim,1,SP22,Tiny+Small_+5,13.273249901120154,0.5479516028373725,-7.285910073490237,8.849418385823567
53,data_FE_FS_LSTM_no_optim,1,SP22,Tiny+Small_+6,3.082401229327609,0.14995394840797002,0.5531476854292603,2.8266319274902347
54,data_FE_FS_LSTM_no_optim,1,SP22,Large+Mature_+1,17.68419396696483,0.722455250468231,-1.0039989507512517,14.95482368469238
55,data_FE_FS_LSTM_no_optim,1,SP22,Large+Mature_+2,25.86403973069302,1.0743770276583156,-2.445130016719294,23.278168932596838
56,data_FE_FS_LSTM_no_optim,1,SP22,Large+Mature_+3,31.78666933971047,1.0005253609768683,-2.681796508675608,29.2653668085734
57,data_FE_FS_LSTM_no_optim,1,SP22,Large+Mature_+4,36.9379845300978,0.8454256331150378,-3.971828314455438,32.929328409830724
58,data_FE_FS_LSTM_no_optim,1,SP22,Large+Mature_+5,42.30802439689466,0.798001243954613,-5.522517085592459,38.822760518391924
59,data_FE_FS_LSTM_no_optim,1,SP22,Large+Mature_+6,48.712506387260596,0.7626518646126917,-7.646705841624845,44.50073630015055
60,data_FE_FS_LSTM_no_optim,1,DA5,Tiny+Small_+1,46.844121225012145,0.9065799786133346,0.02365788937736457,34.544474601745605
61,data_FE_FS_LSTM_no_optim,1,DA5,Tiny+Small_+2,28.9183215541505,1.3285962832871303,-0.6028801434510151,25.741552988688152
62,data_FE_FS_LSTM_no_optim,1,DA5,Tiny+Small_+3,12.893804862328047,0.9482726784948688,-1.7407017001948932,11.339760780334473
63,data_FE_FS_LSTM_no_optim,1,DA5,Tiny+Small_+4,9.042974123517045,0.47231958396881224,0.18769329875284335,7.409513473510742
64,data_FE_FS_LSTM_no_optim,1,DA5,Tiny+Small_+5,13.507753914756961,0.5598243750235885,-0.812440423604907,12.071213086446127
65,data_FE_FS_LSTM_no_optim,1,DA5,Tiny+Small_+6,11.159181808048084,0.3620396456939303,-0.23697854315533573,9.933462778727213
66,data_FE_FS_LSTM_no_optim,1,DA5,Large+Mature_+1,20.364616854067886,0.3966004340657258,-0.61072761959947,18.309720039367676
67,data_FE_FS_LSTM_no_optim,1,DA5,Large+Mature_+2,25.175541642580512,0.4496882541759594,-3.6756320270293026,22.184620539347332
68,data_FE_FS_LSTM_no_optim,1,DA5,Large+Mature_+3,30.58982776154572,0.5319308092896368,-4.540551356795591,25.17805830637614
69,data_FE_FS_LSTM_no_optim,1,DA5,Large+Mature_+4,25.78772540727897,0.6227554162343343,-13.250145321740456,24.91021664937337
70,data_FE_FS_LSTM_no_optim,1,DA5,Large+Mature_+5,24.954410810546428,0.6779764846519187,-12.344056119318209,24.407153447469074
71,data_FE_FS_LSTM_no_optim,1,DA5,Large+Mature_+6,20.127277199917266,0.6068321764469147,-7.680870446049488,19.41862964630127
72,data_FE_FS_LSTM_no_optim,1,DA2,Tiny+Small_+1,28.596541252861286,0.7334395370596093,0.08927599142135134,20.689106941223145
73,data_FE_FS_LSTM_no_optim,1,DA2,Tiny+Small_+2,8.492069570409711,0.4392035549910611,-0.21032580008971036,6.917455991109212
74,data_FE_FS_LSTM_no_optim,1,DA2,Tiny+Small_+3,4.985655267183102,0.2524851736937755,-0.09796724411639479,3.5558328628540052
75,data_FE_FS_LSTM_no_optim,1,DA2,Tiny+Small_+4,5.339366652040403,0.2419790197301794,-0.2924903327095294,4.083395957946777
76,data_FE_FS_LSTM_no_optim,1,DA2,Tiny+Small_+5,9.977600055028395,0.3325257999881817,-3.5133602240273225,6.525818824768066
77,data_FE_FS_LSTM_no_optim,1,DA2,Tiny+Small_+6,17.492709550423182,0.6524772715080162,-12.87273161364098,14.599178949991861
78,data_FE_FS_LSTM_no_optim,1,DA2,Large+Mature_+1,11.108549119781747,0.3443431359210997,-13.574189338290715,9.397698084513346
79,data_FE_FS_LSTM_no_optim,1,DA2,Large+Mature_+2,7.987047902883286,0.26561451884149345,-22.19743061925538,6.839573860168457
80,data_FE_FS_LSTM_no_optim,1,DA2,Large+Mature_+3,6.991201987237373,0.23342067063456834,-38.10152418108143,5.777161598205566
81,data_FE_FS_LSTM_no_optim,1,DA2,Large+Mature_+4,14.957339179797026,0.6040965658395402,-135.36388287359463,14.573829650878906
82,data_FE_FS_LSTM_no_optim,1,DA2,Large+Mature_+5,12.953715317617975,0.5188757476534648,-101.27732756107616,12.12872060139974
83,data_FE_FS_LSTM_no_optim,1,DA2,Large+Mature_+6,13.33202953108531,0.5631944575581981,-107.33859743556924,12.742274602254232
84,data_FE_FS_LSTM_no_optim,1,SP36,Tiny+Small_+1,19.714942773680416,5.240316130898217,-73.4278875984137,19.214492479960125
85,data_FE_FS_LSTM_no_optim,1,SP36,Tiny+Small_+2,19.37205994241094,3.7863279342651373,-29.42784106046182,18.931639671325684
86,data_FE_FS_LSTM_no_optim,1,SP36,Tiny+Small_+3,15.68036382041066,2.2094598630579507,-10.275741584020338,15.097975730895996
87,data_FE_FS_LSTM_no_optim,1,SP36,Tiny+Small_+4,10.461183549266632,1.0490962580630654,-3.169004238150354,9.966414451599121
88,data_FE_FS_LSTM_no_optim,1,SP36,Tiny+Small_+5,16.16946720565663,1.1680714416503906,-8.960063608183056,14.600893020629883
89,data_FE_FS_LSTM_no_optim,1,SP36,Tiny+Small_+6,21.28730960026188,1.021800769272671,-16.262840000662923,15.8379119237264
90,data_FE_FS_LSTM_no_optim,1,SP36,Large+Mature_+1,21.643364552196314,3.613838551292283,-938.3165952453205,21.005436579386394
91,data_FE_FS_LSTM_no_optim,1,SP36,Large+Mature_+2,22.627427504741533,3.7598799012547772,-1133.27797645317,21.775971094767254
92,data_FE_FS_LSTM_no_optim,1,SP36,Large+Mature_+3,18.413192495758246,2.970329968682651,-389.5805978844966,17.945743560791016
93,data_FE_FS_LSTM_no_optim,1,SP36,Large+Mature_+4,16.545915982993716,2.2981268988715278,-239.28950152012388,15.0814577738444
94,data_FE_FS_LSTM_no_optim,1,SP36,Large+Mature_+5,11.470514943927139,1.5802348703577898,-114.48324987949857,11.357938130696615
95,data_FE_FS_LSTM_no_optim,1,SP36,Large+Mature_+6,8.54187422426518,1.01601708984375,-63.04120745384161,7.937633514404297
96,data_FE_FS_LSTM_no_optim,1,SP37,Tiny+Small_+1,13.97766295586015,1.5031466788433967,-3.0585702374347967,11.774648984273275
97,data_FE_FS_LSTM_no_optim,1,SP37,Tiny+Small_+2,21.39438205559482,1.5664389435674104,-4.115773054165562,18.536194165547688
98,data_FE_FS_LSTM_no_optim,1,SP37,Tiny+Small_+3,9.86775393373235,0.5032798112040818,0.27648866107722403,8.30411688486735
99,data_FE_FS_LSTM_no_optim,1,SP37,Tiny+Small_+4,11.193105089256626,0.4350706874460414,0.20369321055629708,10.006625811258951
100,data_FE_FS_LSTM_no_optim,1,SP37,Tiny+Small_+5,14.211692734970457,0.43595204702237755,-1.593081160540526,11.916022618611654
101,data_FE_FS_LSTM_no_optim,1,SP37,Tiny+Small_+6,8.372321725116485,0.27074755898004843,0.3716514545620345,7.129685719807942
102,data_FE_FS_LSTM_no_optim,1,SP37,Large+Mature_+1,13.322244369994536,1.7752724979700667,-57.48383544108593,13.166604359944662
103,data_FE_FS_LSTM_no_optim,1,SP37,Large+Mature_+2,13.511094364500789,1.3062458707575213,-3.857197452588337,12.409335772196451
104,data_FE_FS_LSTM_no_optim,1,SP37,Large+Mature_+3,14.070217760082448,0.90497205397662,-0.7395550406104521,12.82043743133545
105,data_FE_FS_LSTM_no_optim,1,SP37,Large+Mature_+4,16.874501941976064,0.676596256994432,-0.3830217712400352,13.982989311218262
106,data_FE_FS_LSTM_no_optim,1,SP37,Large+Mature_+5,15.091221061220649,0.4062649653508113,0.19279134466174386,11.443129857381185
107,data_FE_FS_LSTM_no_optim,1,SP37,Large+Mature_+6,15.690308744219738,0.43529814076049167,-0.22193414940049383,13.856990814208984
108,data_FE_FS_LSTM_no_optim,1,SP40,Tiny+Small_+1,11.921701292775369,0.48737988659262294,-0.5737375891250625,8.96237458123101
109,data_FE_FS_LSTM_no_optim,1,SP40,Tiny+Small_+2,25.06594244305033,1.4276296594640712,-4.379037560071159,21.65238316853841
110,data_FE_FS_LSTM_no_optim,1,SP40,Tiny+Small_+3,16.822842776653847,1.05175940990448,-2.0142868068545923,14.0234587987264
111,data_FE_FS_LSTM_no_optim,1,SP40,Tiny+Small_+4,22.24635558215351,1.2044175326169193,-1.762662757133517,18.26699924468994
112,data_FE_FS_LSTM_no_optim,1,SP40,Tiny+Small_+5,15.836762377768151,0.6631636952244958,0.35732724507394553,14.25801944732666
113,data_FE_FS_LSTM_no_optim,1,SP40,Tiny+Small_+6,20.267947223395105,0.7196116869962668,-0.03763883296462667,18.949774424235027
114,data_FE_FS_LSTM_no_optim,1,SP40,Large+Mature_+1,7.714638119515767,0.3866169824948738,-0.18119863927030888,6.465095096164279
115,data_FE_FS_LSTM_no_optim,1,SP40,Large+Mature_+2,7.52280521408134,0.4185470868182439,-0.21486794180342184,6.48747984568278
116,data_FE_FS_LSTM_no_optim,1,SP40,Large+Mature_+3,5.737340715813361,0.32321027914683026,0.2036190688065378,5.171364466349284
117,data_FE_FS_LSTM_no_optim,1,SP40,Large+Mature_+4,12.350305243545634,0.6088359610548297,-4.175383059297859,10.45168399810791
118,data_FE_FS_LSTM_no_optim,1,SP40,Large+Mature_+5,18.893880939114222,1.1258329179551867,-58.49645615690396,16.8874937693278
119,data_FE_FS_LSTM_no_optim,1,SP40,Large+Mature_+6,15.338209903896587,0.6647855166731209,-0.6426269569464096,12.852519989013672
120,data_FE_FS_LSTM_no_optim,1,FR11,Tiny+Small_+1,27.449060593496167,0.935844123169343,-0.418390356699581,23.942012151082356
121,data_FE_FS_LSTM_no_optim,1,FR11,Tiny+Small_+2,26.989081111921383,0.8719056823549891,-0.5807328936989198,24.558676719665527
122,data_FE_FS_LSTM_no_optim,1,FR11,Tiny+Small_+3,26.391520819754174,0.8983551159239652,-0.5480919529828145,25.603120803833008
123,data_FE_FS_LSTM_no_optim,1,FR11,Tiny+Small_+4,24.38373323457772,1.0461918536881756,-0.42876924587022236,23.19058609008789
124,data_FE_FS_LSTM_no_optim,1,FR11,Tiny+Small_+5,11.12773409344131,0.8284260850203665,-6.960272817778747,10.493397076924643
125,data_FE_FS_LSTM_no_optim,1,FR11,Tiny+Small_+6,10.625780341262583,0.7968414254384498,-5.462097747197846,9.694904009501139
126,data_FE_FS_LSTM_no_optim,1,FR11,Large+Mature_+1,14.226533884604644,0.5786074788177608,0.1083134662000369,12.584712664286295
127,data_FE_FS_LSTM_no_optim,1,FR11,Large+Mature_+2,13.673388743716991,0.5270418840296128,0.12725412985930573,11.946282704671225
128,data_FE_FS_LSTM_no_optim,1,FR11,Large+Mature_+3,14.54346960592755,0.5307304542381447,-0.2076844241756357,12.649075826009115
129,data_FE_FS_LSTM_no_optim,1,FR11,Large+Mature_+4,12.533670449295212,0.4510585456494464,-0.12903657766725862,11.351640065511068
130,data_FE_FS_LSTM_no_optim,1,FR11,Large+Mature_+5,10.288409550943163,0.4011930698971097,0.2838471416715307,9.294306119283041
131,data_FE_FS_LSTM_no_optim,1,FR11,Large+Mature_+6,12.47158778257798,0.6146910040228216,-0.7234404633634168,11.371783574422201
132,data_FE_FS_LSTM_no_optim,1,GA5,Tiny+Small_+1,40.48214893040996,0.524143286630617,0.15492877038860786,36.9521017074585
133,data_FE_FS_LSTM_no_optim,1,GA5,Tiny+Small_+2,28.36165303672733,0.32907894679478245,0.4440600317323502,24.571228027343754
134,data_FE_FS_LSTM_no_optim,1,GA5,Tiny+Small_+3,53.47513650190959,0.6577843263815929,-0.4635377887449965,46.26416428883871
135,data_FE_FS_LSTM_no_optim,1,GA5,Tiny+Small_+4,45.25271765133142,0.5831254051621484,0.11231797644859776,34.11283620198568
136,data_FE_FS_LSTM_no_optim,1,GA5,Tiny+Small_+5,42.72068924910775,0.7027152417654015,-0.3469885896442566,29.16268253326416
137,data_FE_FS_LSTM_no_optim,1,GA5,Tiny+Small_+6,32.07550430031136,0.8373654257390917,-0.736272601738915,27.074815432230633
138,data_FE_FS_LSTM_no_optim,1,GA5,Large+Mature_+1,25.387737894163863,0.4563792533399653,0.7246907313180968,18.331233342488606
139,data_FE_FS_LSTM_no_optim,1,GA5,Large+Mature_+2,44.243069364078025,0.5874323588545605,0.36890407734939734,36.42080624898275
140,data_FE_FS_LSTM_no_optim,1,GA5,Large+Mature_+3,47.09566764717762,0.5226414476563555,0.0879197121388674,40.330498377482094
141,data_FE_FS_LSTM_no_optim,1,GA5,Large+Mature_+4,56.84719715311733,0.5702355182194105,-1.1407256908630798,48.755136807759605
142,data_FE_FS_LSTM_no_optim,1,GA5,Large+Mature_+5,62.0742228531029,0.6602623872082642,-1.0220627854025537,54.4716469446818
143,data_FE_FS_LSTM_no_optim,1,GA5,Large+Mature_+6,58.904594753236694,0.6472057043682046,-0.38023255458065686,46.81454594930013
144,data_FE_FS_LSTM_no_optim,1,SP28,Tiny+Small_+1,9.896067595443668,0.4641613315891575,0.10903271702571438,8.586984634399414
145,data_FE_FS_LSTM_no_optim,1,SP28,Tiny+Small_+2,15.129100236903215,1.1025765991210938,-3.0934069861984783,13.782207489013672
146,data_FE_FS_LSTM_no_optim,1,SP28,Tiny+Small_+3,8.738216550453014,0.8013554659756748,-0.5861693164304649,7.345758438110352
147,data_FE_FS_LSTM_no_optim,1,SP28,Tiny+Small_+4,10.567051868369203,1.2940188119577807,-2.4037705900059123,9.273801485697428
148,data_FE_FS_LSTM_no_optim,1,SP28,Tiny+Small_+5,13.493903021103254,1.699619027071221,-4.550444601816954,12.18060302734375
149,data_FE_FS_LSTM_no_optim,1,SP28,Tiny+Small_+6,12.354822759810324,1.105303163881655,-1.3975127553873374,9.947728474934896
150,data_FE_FS_LSTM_no_optim,1,SP28,Large+Mature_+1,21.295032379886706,0.26629932281227225,-0.07679061712124757,15.223444620768229
151,data_FE_FS_LSTM_no_optim,1,SP28,Large+Mature_+2,22.97328991872547,0.36370261457054115,0.16729658636835343,18.124513626098633
152,data_FE_FS_LSTM_no_optim,1,SP28,Large+Mature_+3,18.577481114756402,0.422420600675187,0.20335849163319375,14.925527890523275
153,data_FE_FS_LSTM_no_optim,1,SP28,Large+Mature_+4,18.00188066603256,0.683903264327788,-0.25499542496845584,16.185710589090984
154,data_FE_FS_LSTM_no_optim,1,SP28,Large+Mature_+5,14.445987021082281,0.7172183270724315,0.04369711348294325,12.670857111612955
155,data_FE_FS_LSTM_no_optim,1,SP28,Large+Mature_+6,13.415934156292217,0.910442123413086,-0.37133172789309077,11.380526542663574
156,data_FE_FS_LSTM_no_optim,1,FR12,Tiny+Small_+1,13.695027460835309,0.9207756836290304,-18.006153349779566,13.274516105651855
157,data_FE_FS_LSTM_no_optim,1,FR12,Tiny+Small_+2,11.018027606417954,0.6944244540467556,-12.273468683639704,8.506699562072756
158,data_FE_FS_LSTM_no_optim,1,FR12,Tiny+Small_+3,15.283582946261165,1.1697241947568695,-24.854464800334576,14.134167353312174
159,data_FE_FS_LSTM_no_optim,1,FR12,Tiny+Small_+4,14.690138071268642,1.2200026686174157,-34.759749762511895,13.928363800048828
160,data_FE_FS_LSTM_no_optim,1,FR12,Tiny+Small_+5,16.686833685060147,1.497063629386961,-79.0336532022586,16.093434015909832
161,data_FE_FS_LSTM_no_optim,1,FR12,Tiny+Small_+6,21.808468693975744,1.073976533309273,-0.22852371700798768,20.584550221761067
162,data_FE_FS_LSTM_no_optim,1,FR12,Large+Mature_+1,12.974009329482916,0.6848795547098072,-2.480084451362154,11.243439356486002
163,data_FE_FS_LSTM_no_optim,1,FR12,Large+Mature_+2,5.788094645740619,0.27013030871420707,-1.6727388955342812,5.109965006510417
164,data_FE_FS_LSTM_no_optim,1,FR12,Large+Mature_+3,5.608386899161074,0.26184612842316324,-3.5797538118687005,5.127820014953613
165,data_FE_FS_LSTM_no_optim,1,FR12,Large+Mature_+4,14.276320736134672,0.7729307586823276,-7.034251317159153,12.817768414815268
166,data_FE_FS_LSTM_no_optim,1,FR12,Large+Mature_+5,11.302808077949528,0.657914072110508,-5.2722467590734405,9.923537254333496
167,data_FE_FS_LSTM_no_optim,1,FR12,Large+Mature_+6,13.479925767110757,0.806788747960871,-9.350478406211067,11.83290163675944
168,data_FE_FS_LSTM_no_optim,1,DA3,Tiny+Small_+1,48.821386451746484,0.7104571734287942,-2.8137715658321008,38.18707307179769
169,data_FE_FS_LSTM_no_optim,1,DA3,Tiny+Small_+2,39.604730360334386,0.5224900387813082,-1.5019827200554978,32.13313738505045
170,data_FE_FS_LSTM_no_optim,1,DA3,Tiny+Small_+3,40.28368247260917,0.5223887904023746,-1.4998888548052536,32.99755859375
171,data_FE_FS_LSTM_no_optim,1,DA3,Tiny+Small_+4,26.65593486024381,0.3854152508476535,-0.4279796280828563,22.932207425435383
172,data_FE_FS_LSTM_no_optim,1,DA3,Tiny+Small_+5,40.48582514470201,0.5659711555558808,-1.3520277963690157,36.976782162984215
173,data_FE_FS_LSTM_no_optim,1,DA3,Tiny+Small_+6,30.20461084159107,0.378237076692803,-2.889562598213002,27.106990496317547
174,data_FE_FS_LSTM_no_optim,1,DA3,Large+Mature_+1,17.132873955769693,0.3126425751917023,0.40078687178041195,14.094969431559244
175,data_FE_FS_LSTM_no_optim,1,DA3,Large+Mature_+2,27.474386164678023,0.4941531817118327,-0.45535069754341495,21.742739995320637
176,data_FE_FS_LSTM_no_optim,1,DA3,Large+Mature_+3,34.537695451386675,0.6222811069128649,-1.3428821351595013,27.484082221984863
177,data_FE_FS_LSTM_no_optim,1,DA3,Large+Mature_+4,35.67434662175039,0.7218365741498542,-1.4648011753817816,31.760809262593586
178,data_FE_FS_LSTM_no_optim,1,DA3,Large+Mature_+5,31.37249329768236,0.7452861411230904,-1.599970654951019,27.824015935262043
179,data_FE_FS_LSTM_no_optim,1,DA3,Large+Mature_+6,15.728801412666288,0.30540983510571856,0.15219162497407424,10.943852424621582
180,data_FE_FS_LSTM_no_optim,1,GA3,Tiny+Small_+1,28.72508961689464,1.5057060444249517,-11.667252812772118,28.357463836669922
181,data_FE_FS_LSTM_no_optim,1,GA3,Tiny+Small_+2,46.23089380673769,2.9756952073838976,-20.588843860301587,44.63542811075846
182,data_FE_FS_LSTM_no_optim,1,GA3,Tiny+Small_+3,36.48114512344351,2.6023189306259153,-10.789237741791057,34.69758574167887
183,data_FE_FS_LSTM_no_optim,1,GA3,Tiny+Small_+4,36.80964079513512,2.584916851188563,-10.975985169852079,34.034738540649414
184,data_FE_FS_LSTM_no_optim,1,GA3,Tiny+Small_+5,7.678887554138894,0.5113261086600167,0.2619084469791616,5.965471267700195
185,data_FE_FS_LSTM_no_optim,1,GA3,Tiny+Small_+6,20.000550595505192,0.9828459229132142,-0.15976426418950407,16.216957728068035
186,data_FE_FS_LSTM_no_optim,1,GA3,Large+Mature_+1,11.476166315374547,0.29571204659826467,-1.432676325671086,9.41350015004476
187,data_FE_FS_LSTM_no_optim,1,GA3,Large+Mature_+2,10.94124900295266,0.30504701149404345,-3.188137483776533,10.219074885050455
188,data_FE_FS_LSTM_no_optim,1,GA3,Large+Mature_+3,20.19516703102222,0.6524195296041081,-6.809793495102085,19.355112711588543
189,data_FE_FS_LSTM_no_optim,1,GA3,Large+Mature_+4,21.681394138673458,0.8607719137861922,-6.35781854985832,21.232373873392742
190,data_FE_FS_LSTM_no_optim,1,GA3,Large+Mature_+5,27.516294740306883,1.3001056860301121,-6.637229796715003,26.218798001607258
191,data_FE_FS_LSTM_no_optim,1,GA3,Large+Mature_+6,25.34099414453777,1.3284130646632268,-7.8915290124638116,23.025826454162598
192,data_FE_FS_LSTM_no_optim,1,SP19,Tiny+Small_+1,11.600744805590057,0.5703107420749928,-0.7507569180953253,10.313119252522787
193,data_FE_FS_LSTM_no_optim,1,SP19,Tiny+Small_+2,6.985780766963694,0.2926925596643667,0.23215000643930273,5.951415379842122
194,data_FE_FS_LSTM_no_optim,1,SP19,Tiny+Small_+3,12.345313111951521,0.3828567038965589,-3.7918281309662865,8.35903803507487
195,data_FE_FS_LSTM_no_optim,1,SP19,Tiny+Small_+4,20.571418268289346,0.713516037552445,-13.634579235812403,16.054110844930012
