,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
36,data_raw_DNN_optim,3,0.6600061058998108,0.812407374382019,0.5088114738464355,0.5866814851760864,0.7659512162208557,0.5075686573982239
37,data_raw_DNN_optim,3,0.6533587574958801,0.8083060383796692,0.5055558085441589,0.5855103135108948,0.7651864290237427,0.516141951084137
38,data_raw_DNN_optim,3,0.6520606279373169,0.8075028657913208,0.5059912800788879,0.5792916417121887,0.7611120939254761,0.5018840432167053
39,data_raw_DNN_optim,3,0.6438605785369873,0.8024093508720398,0.5033920407295227,0.6168597936630249,0.7854043841362,0.5408021807670593
40,data_raw_DNN_optim,3,0.6469045281410217,0.8043035864830017,0.5027673244476318,0.5782213807106018,0.7604086995124817,0.5077328085899353
41,data_raw_DNN_optim,3,0.6476463675498962,0.8047646880149841,0.5053969621658325,0.5773011445999146,0.759803295135498,0.5074453353881836
42,data_raw_DNN_optim,3,0.6425731778144836,0.8016065359115601,0.5001266598701477,0.5832009315490723,0.7636759281158447,0.5147824287414551
43,data_raw_DNN_optim,3,0.6398617625236511,0.7999135851860046,0.5009011626243591,0.5717838406562805,0.7561637759208679,0.49889349937438965
44,data_raw_DNN_optim,3,0.6409878134727478,0.8006172776222229,0.5017319321632385,0.5747838616371155,0.7581450343132019,0.5079449415206909
45,data_raw_DNN_optim,3,0.6337237358093262,0.7960677146911621,0.4986552894115448,0.5928799510002136,0.7699870467185974,0.5182239413261414
46,data_raw_DNN_optim,3,0.6357417702674866,0.7973340749740601,0.49890175461769104,0.571983814239502,0.7562961578369141,0.49742981791496277
47,data_raw_DNN_optim,3,0.6355262398719788,0.797199010848999,0.49818307161331177,0.5731382966041565,0.7570589184761047,0.49956223368644714
48,data_raw_DNN_optim,3,0.6305893063545227,0.7940964698791504,0.4966161847114563,0.5738247036933899,0.7575122714042664,0.4975320100784302
0,data_raw_DNN_optim,4,1.1948392391204834,1.093087077140808,0.7412692308425903,0.8012082576751709,0.8951022624969482,0.6235834360122681
1,data_raw_DNN_optim,4,0.9926750063896179,0.9963309168815613,0.6620314717292786,0.7087583541870117,0.8418779373168945,0.5644060969352722
2,data_raw_DNN_optim,4,0.8795090317726135,0.9378213286399841,0.6092249751091003,0.6881709694862366,0.8295606970787048,0.571906566619873
3,data_raw_DNN_optim,4,0.8350555300712585,0.9138137102127075,0.5887483954429626,0.6791236400604248,0.8240895867347717,0.5575821995735168
4,data_raw_DNN_optim,4,0.8084659576416016,0.8991473913192749,0.5745593309402466,0.6669508218765259,0.8166704773902893,0.5233816504478455
5,data_raw_DNN_optim,4,0.7875354886054993,0.8874319791793823,0.5651511549949646,0.6600126028060913,0.8124116659164429,0.5373645424842834
6,data_raw_DNN_optim,4,0.7668147087097168,0.8756797909736633,0.5559104681015015,0.6469755172729492,0.8043479919433594,0.5275548100471497
7,data_raw_DNN_optim,4,0.7510132193565369,0.8666102290153503,0.5489978194236755,0.6384444832801819,0.799027144908905,0.5394128561019897
8,data_raw_DNN_optim,4,0.7317073345184326,0.8553990125656128,0.5428735613822937,0.651150643825531,0.8069390654563904,0.5567824840545654
9,data_raw_DNN_optim,4,0.7236682772636414,0.8506869673728943,0.5393141508102417,0.628994882106781,0.7930919528007507,0.5268280506134033
10,data_raw_DNN_optim,4,0.7022608518600464,0.8380102515220642,0.5327168107032776,0.6383673548698425,0.798978865146637,0.549662709236145
11,data_raw_DNN_optim,4,0.6927950978279114,0.8323431015014648,0.5275189280509949,0.625019371509552,0.7905817031860352,0.5332000851631165
12,data_raw_DNN_optim,4,0.684404194355011,0.8272874355316162,0.5249263644218445,0.6127361059188843,0.7827746868133545,0.5134385824203491
13,data_raw_DNN_optim,4,0.6785078048706055,0.82371586561203,0.5222064256668091,0.6164941191673279,0.7851714491844177,0.5158787369728088
14,data_raw_DNN_optim,4,0.6679174900054932,0.8172621130943298,0.5183594822883606,0.6202644109725952,0.7875686883926392,0.5219964385032654
15,data_raw_DNN_optim,4,0.6626265645027161,0.8140189051628113,0.5172115564346313,0.6059674620628357,0.7784391641616821,0.5130470395088196
16,data_raw_DNN_optim,4,0.6597985625267029,0.8122797012329102,0.5145385265350342,0.6097777485847473,0.780882716178894,0.5135033130645752
17,data_raw_DNN_optim,4,0.6532018780708313,0.8082091808319092,0.5129512548446655,0.615221381187439,0.7843606472015381,0.5242710113525391
18,data_raw_DNN_optim,4,0.6475566625595093,0.8047090768814087,0.5108436346054077,0.6035793423652649,0.776903510093689,0.5123149752616882
19,data_raw_DNN_optim,4,0.6424130201339722,0.8015066981315613,0.5078886151313782,0.6278401017189026,0.792363703250885,0.5324833393096924
20,data_raw_DNN_optim,4,0.6424731016159058,0.8015444278717041,0.5077654719352722,0.6229135394096375,0.7892486453056335,0.5268648862838745
21,data_raw_DNN_optim,4,0.6390318870544434,0.7993947267532349,0.5056980848312378,0.617374837398529,0.7857320308685303,0.5237869024276733
22,data_raw_DNN_optim,4,0.634650707244873,0.796649694442749,0.506072998046875,0.6232208013534546,0.7894433736801147,0.5204864144325256
23,data_raw_DNN_optim,4,0.6292293071746826,0.7932398319244385,0.5039664506912231,0.6101908683776855,0.7811472415924072,0.5168268084526062
0,data_raw_DNN_optim,5,1.1192030906677246,1.0579237937927246,0.7212110757827759,0.7241219282150269,0.8509535789489746,0.614977240562439
1,data_raw_DNN_optim,5,0.9073130488395691,0.9525295495986938,0.6281724572181702,0.5974327921867371,0.7729378938674927,0.5408384799957275
2,data_raw_DNN_optim,5,0.8237497210502625,0.9076063632965088,0.5881211161613464,0.5877529978752136,0.7666504383087158,0.5220149159431458
3,data_raw_DNN_optim,5,0.7893290519714355,0.8884419202804565,0.5705058574676514,0.5692728161811829,0.7545017600059509,0.5332331657409668
4,data_raw_DNN_optim,5,0.7637348175048828,0.8739190101623535,0.5579583644866943,0.5764816999435425,0.7592639327049255,0.5623485445976257
5,data_raw_DNN_optim,5,0.7440033555030823,0.8625562787055969,0.5503109097480774,0.5503212809562683,0.7418364882469177,0.5354391932487488
6,data_raw_DNN_optim,5,0.7267374396324158,0.852489173412323,0.5419394969940186,0.542777955532074,0.7367346286773682,0.5313167572021484
7,data_raw_DNN_optim,5,0.7100356221199036,0.8426361680030823,0.5365146994590759,0.5373246669769287,0.7330242395401001,0.501472532749176
8,data_raw_DNN_optim,5,0.6957717537879944,0.834129273891449,0.5313184857368469,0.5279896855354309,0.7266288995742798,0.5017638802528381
9,data_raw_DNN_optim,5,0.6834224462509155,0.8266936540603638,0.5270155668258667,0.5260555148124695,0.7252969145774841,0.5119908452033997
10,data_raw_DNN_optim,5,0.6713868379592896,0.8193820118904114,0.5212881565093994,0.5352897644042969,0.7316349744796753,0.5123594403266907
11,data_raw_DNN_optim,5,0.6613467335700989,0.8132320046424866,0.5178233981132507,0.55463707447052,0.7447396516799927,0.5418239831924438
12,data_raw_DNN_optim,5,0.6549721956253052,0.8093037009239197,0.5158197283744812,0.5264022946357727,0.7255358099937439,0.5023547410964966
13,data_raw_DNN_optim,5,0.6486446857452393,0.8053849935531616,0.5126277804374695,0.5382150411605835,0.733631432056427,0.5075960159301758
14,data_raw_DNN_optim,5,0.6416352391242981,0.8010215163230896,0.5109731554985046,0.5276818871498108,0.7264171838760376,0.49729612469673157
