,Model,Iter_n,loss,root_mean_squared_error,mean_absolute_error,val_loss,val_root_mean_squared_error,val_mean_absolute_error
19,data_FE_FS_CNN_no_optim,2,1.0525308847427368,1.02460515499115,0.7041959166526794,1.5322033166885376,1.2392027378082275,0.7476836442947388
20,data_FE_FS_CNN_no_optim,2,1.0519734621047974,1.0253337621688843,0.7049281001091003,1.530742883682251,1.238614797592163,0.7485260367393494
21,data_FE_FS_CNN_no_optim,2,1.0521091222763062,1.0260381698608398,0.7063687443733215,1.5317163467407227,1.2390064001083374,0.7481284737586975
22,data_FE_FS_CNN_no_optim,2,1.0517736673355103,1.0255005359649658,0.7044294476509094,1.529509425163269,1.2381138801574707,0.7481537461280823
23,data_FE_FS_CNN_no_optim,2,1.0516570806503296,1.0254298448562622,0.7047111988067627,1.5299668312072754,1.238300085067749,0.7473049759864807
24,data_FE_FS_CNN_no_optim,2,1.051745891571045,1.0258158445358276,0.7054004669189453,1.5308200120925903,1.238637089729309,0.7476860880851746
25,data_FE_FS_CNN_no_optim,2,1.0515328645706177,1.0256608724594116,0.7050883173942566,1.5309282541275024,1.2386728525161743,0.7475558519363403
26,data_FE_FS_CNN_no_optim,2,1.0516674518585205,1.0256097316741943,0.7049541473388672,1.5315319299697876,1.2389321327209473,0.7474278807640076
27,data_FE_FS_CNN_no_optim,2,1.0514700412750244,1.0253252983093262,0.704553484916687,1.530277967453003,1.238416075706482,0.7479214072227478
0,data_FE_FS_CNN_no_optim,3,1.3258579969406128,1.1514588594436646,0.776346743106842,1.0792236328125,1.0396699905395508,0.7243623733520508
1,data_FE_FS_CNN_no_optim,3,1.209485411643982,1.0997661352157593,0.7317262291908264,1.0367600917816162,1.0190168619155884,0.7084836959838867
2,data_FE_FS_CNN_no_optim,3,1.1878429651260376,1.0898818969726562,0.723160982131958,1.0234674215316772,1.0124658346176147,0.7045187950134277
3,data_FE_FS_CNN_no_optim,3,1.1785054206848145,1.08558988571167,0.719136655330658,1.015863060951233,1.0087053775787354,0.7006827592849731
4,data_FE_FS_CNN_no_optim,3,1.1733227968215942,1.083200454711914,0.7174356579780579,1.0118156671524048,1.006700038909912,0.7007306814193726
5,data_FE_FS_CNN_no_optim,3,1.1696420907974243,1.0814998149871826,0.7159404158592224,1.0086451768875122,1.0051268339157104,0.6991492509841919
6,data_FE_FS_CNN_no_optim,3,1.1679433584213257,1.080714464187622,0.7152295112609863,1.007106065750122,1.0043597221374512,0.698982834815979
7,data_FE_FS_CNN_no_optim,3,1.166383147239685,1.0799921751022339,0.7142422199249268,1.0043425559997559,1.0029813051223755,0.6978249549865723
8,data_FE_FS_CNN_no_optim,3,1.1653847694396973,1.079529881477356,0.7147612571716309,1.0041688680648804,1.0028893947601318,0.6979005336761475
9,data_FE_FS_CNN_no_optim,3,1.1644378900527954,1.0790910720825195,0.7139281034469604,1.0033142566680908,1.0024628639221191,0.6973583698272705
10,data_FE_FS_CNN_no_optim,3,1.1639643907546997,1.0788716077804565,0.7138310074806213,1.0021072626113892,1.0018590688705444,0.6973450183868408
11,data_FE_FS_CNN_no_optim,3,1.1631407737731934,1.0784902572631836,0.7131924033164978,1.0014052391052246,1.0015100240707397,0.6976321935653687
12,data_FE_FS_CNN_no_optim,3,1.1631754636764526,1.0785059928894043,0.7134162783622742,1.0002458095550537,1.000925898551941,0.6974526047706604
13,data_FE_FS_CNN_no_optim,3,1.1627644300460815,1.0783154964447021,0.7138339281082153,1.0009435415267944,1.0012757778167725,0.6965818405151367
14,data_FE_FS_CNN_no_optim,3,1.162381887435913,1.0781383514404297,0.7131161689758301,0.9997780323028564,1.0006908178329468,0.6968521475791931
15,data_FE_FS_CNN_no_optim,3,1.1622369289398193,1.0780707597732544,0.713763952255249,0.9986766576766968,1.0001367330551147,0.6960518956184387
16,data_FE_FS_CNN_no_optim,3,1.1622344255447388,1.0780696868896484,0.7135596871376038,0.9990156888961792,1.0003060102462769,0.6964195966720581
17,data_FE_FS_CNN_no_optim,3,1.1620960235595703,1.0780055522918701,0.7128542065620422,0.999049723148346,1.0003280639648438,0.6959062218666077
18,data_FE_FS_CNN_no_optim,3,1.1620066165924072,1.0779640674591064,0.7137027978897095,0.9982213377952576,0.9999148845672607,0.6966907978057861
19,data_FE_FS_CNN_no_optim,3,1.1619564294815063,1.0779410600662231,0.7133418321609497,0.9983175992965698,0.9999632835388184,0.6961179971694946
20,data_FE_FS_CNN_no_optim,3,1.16172194480896,1.0778322219848633,0.7130160927772522,0.9983893036842346,0.9999973177909851,0.6960042715072632
21,data_FE_FS_CNN_no_optim,3,1.1616886854171753,1.0778164863586426,0.7134202122688293,0.9980036616325378,0.9998061060905457,0.6956863403320312
22,data_FE_FS_CNN_no_optim,3,1.1614902019500732,1.077724575996399,0.7126395106315613,0.9984781742095947,1.0000455379486084,0.6962181329727173
23,data_FE_FS_CNN_no_optim,3,1.1616384983062744,1.0777932405471802,0.7133836150169373,0.9983132481575012,0.9999645352363586,0.6967036724090576
24,data_FE_FS_CNN_no_optim,3,1.1615172624588013,1.0777368545532227,0.7135558128356934,0.999169647693634,1.000389575958252,0.6960477828979492
25,data_FE_FS_CNN_no_optim,3,1.1613905429840088,1.0776782035827637,0.7124500274658203,0.9973800182342529,0.9994945526123047,0.6958765387535095
26,data_FE_FS_CNN_no_optim,3,1.161334753036499,1.0776525735855103,0.7133080959320068,0.9977732300758362,0.999691367149353,0.6960878372192383
27,data_FE_FS_CNN_no_optim,3,1.161529302597046,1.0777429342269897,0.7131809592247009,0.9982722997665405,0.9999411106109619,0.6959363222122192
28,data_FE_FS_CNN_no_optim,3,1.1611287593841553,1.077556848526001,0.7133032083511353,0.9976614117622375,0.999636173248291,0.6960231065750122
29,data_FE_FS_CNN_no_optim,3,1.1610585451126099,1.077523946762085,0.7126628756523132,0.9960460662841797,0.998822808265686,0.6962740421295166
30,data_FE_FS_CNN_no_optim,3,1.1609529256820679,1.0774753093719482,0.7136887907981873,0.9969308376312256,0.9992629289627075,0.6955491900444031
31,data_FE_FS_CNN_no_optim,3,1.161112904548645,1.0775495767593384,0.7127693891525269,0.9954818487167358,0.9985348582267761,0.6957166790962219
32,data_FE_FS_CNN_no_optim,3,1.161118507385254,1.077552080154419,0.7128781676292419,0.9957274198532104,0.9986608028411865,0.6958836317062378
33,data_FE_FS_CNN_no_optim,3,1.1611170768737793,1.0775516033172607,0.7130529284477234,0.9954314231872559,0.9985123872756958,0.6962240934371948
34,data_FE_FS_CNN_no_optim,3,1.1611241102218628,1.077554702758789,0.7131580114364624,0.9953750967979431,0.9984838366508484,0.6962639689445496
35,data_FE_FS_CNN_no_optim,3,1.160992980003357,1.0774937868118286,0.7133004069328308,0.9962701201438904,0.9989277124404907,0.6954808235168457
36,data_FE_FS_CNN_no_optim,3,1.161065936088562,1.077527642250061,0.7131782174110413,0.9955199956893921,0.9985495209693909,0.6954270005226135
37,data_FE_FS_CNN_no_optim,3,1.1611835956573486,1.0775822401046753,0.7132806181907654,0.9958763122558594,0.9987252950668335,0.6949939131736755
38,data_FE_FS_CNN_no_optim,3,1.1608961820602417,1.0774484872817993,0.7116929292678833,0.9951019287109375,0.9983401894569397,0.6950646042823792
39,data_FE_FS_CNN_no_optim,3,1.1608893871307373,1.0774458646774292,0.7142517566680908,0.9952239990234375,0.9984037280082703,0.6943771243095398
40,data_FE_FS_CNN_no_optim,3,1.1611824035644531,1.0775818824768066,0.7127284407615662,0.9959201812744141,0.9987540245056152,0.6952367424964905
41,data_FE_FS_CNN_no_optim,3,1.1609729528427124,1.0774844884872437,0.712660014629364,0.9962236881256104,0.9989044666290283,0.6950122714042664
42,data_FE_FS_CNN_no_optim,3,1.1609151363372803,1.0774580240249634,0.7120521068572998,0.9954567551612854,0.9985242486000061,0.6956084966659546
43,data_FE_FS_CNN_no_optim,3,1.1609457731246948,1.0774718523025513,0.7129045128822327,0.9956357479095459,0.9986105561256409,0.6962106227874756
0,data_FE_FS_CNN_no_optim,4,1.317110300064087,1.147760033607483,0.7871100306510925,0.9259954690933228,0.9631959199905396,0.6756184697151184
1,data_FE_FS_CNN_no_optim,4,1.1562914848327637,1.0754390954971313,0.7243114113807678,0.8855094313621521,0.9419712424278259,0.6578986644744873
2,data_FE_FS_CNN_no_optim,4,1.1336846351623535,1.0646415948867798,0.7142411470413208,0.8709396123886108,0.9341607093811035,0.6524990797042847
3,data_FE_FS_CNN_no_optim,4,1.1239101886749268,1.0599967241287231,0.7098871469497681,0.8658084273338318,0.9314321279525757,0.650436282157898
4,data_FE_FS_CNN_no_optim,4,1.11869215965271,1.0578022003173828,0.7093920707702637,0.8624826073646545,0.9296519756317139,0.6485170722007751
5,data_FE_FS_CNN_no_optim,4,1.1157912015914917,1.0564390420913696,0.707404375076294,0.8611811399459839,0.9289419651031494,0.6478945016860962
6,data_FE_FS_CNN_no_optim,4,1.1137962341308594,1.0554651021957397,0.7076473832130432,0.861963152885437,0.9293864965438843,0.6476406455039978
7,data_FE_FS_CNN_no_optim,4,1.11253023147583,1.054915428161621,0.7061129212379456,0.8601024150848389,0.9283598065376282,0.6473220586776733
8,data_FE_FS_CNN_no_optim,4,1.111409306526184,1.054382085800171,0.7054200768470764,0.8605090379714966,0.928585410118103,0.6481097936630249
9,data_FE_FS_CNN_no_optim,4,1.1109180450439453,1.0538195371627808,0.7055004835128784,0.8591147661209106,0.9278256297111511,0.6471865773200989
10,data_FE_FS_CNN_no_optim,4,1.1104096174240112,1.0539143085479736,0.7060734629631042,0.8600165843963623,0.928314745426178,0.6479874849319458
11,data_FE_FS_CNN_no_optim,4,1.1098483800888062,1.0536352396011353,0.7055830359458923,0.859295666217804,0.9279292225837708,0.6478311419487
12,data_FE_FS_CNN_no_optim,4,1.1097919940948486,1.053597331047058,0.7057453989982605,0.8592568039894104,0.9278924465179443,0.6481579542160034
13,data_FE_FS_CNN_no_optim,4,1.109426736831665,1.0532302856445312,0.7066066861152649,0.8598999381065369,0.9282618165016174,0.6475203037261963
14,data_FE_FS_CNN_no_optim,4,1.1092582941055298,1.0532569885253906,0.7058336734771729,0.8581733703613281,0.9273257255554199,0.647848904132843
15,data_FE_FS_CNN_no_optim,4,1.1091196537017822,1.053277850151062,0.7056442499160767,0.8588638305664062,0.9276979565620422,0.6474994421005249
16,data_FE_FS_CNN_no_optim,4,1.1090492010116577,1.0533040761947632,0.7057886123657227,0.8586928248405457,0.9276074171066284,0.6469869613647461
17,data_FE_FS_CNN_no_optim,4,1.1088833808898926,1.0531744956970215,0.7049909830093384,0.8577613830566406,0.9271093010902405,0.6483252048492432
18,data_FE_FS_CNN_no_optim,4,1.1089431047439575,1.053167462348938,0.7059997916221619,0.8582764863967896,0.9273860454559326,0.6475296020507812
19,data_FE_FS_CNN_no_optim,4,1.1089816093444824,1.0531030893325806,0.705284059047699,0.8591251969337463,0.9278649687767029,0.6484556794166565
20,data_FE_FS_CNN_no_optim,4,1.108778953552246,1.0530768632888794,0.7056782841682434,0.8589386940002441,0.9277355074882507,0.6480623483657837
21,data_FE_FS_CNN_no_optim,4,1.1087616682052612,1.0530263185501099,0.7059730887413025,0.8587360382080078,0.9276208877563477,0.6475315690040588
22,data_FE_FS_CNN_no_optim,4,1.108536720275879,1.0530520677566528,0.7055128812789917,0.859143853187561,0.9278708100318909,0.6478453874588013
0,data_FE_FS_CNN_no_optim,5,1.2043201923370361,1.0974527597427368,0.7524241805076599,0.7526466250419617,0.8676121830940247,0.6290921568870544
1,data_FE_FS_CNN_no_optim,5,1.0848177671432495,1.041683554649353,0.7032861709594727,0.732022225856781,0.8555804491043091,0.6188442707061768
2,data_FE_FS_CNN_no_optim,5,1.0693209171295166,1.032975435256958,0.6977203488349915,0.7236752510070801,0.8506719470024109,0.6139465570449829
3,data_FE_FS_CNN_no_optim,5,1.0630385875701904,1.0308841466903687,0.6942099928855896,0.7204854488372803,0.8487971425056458,0.6130068302154541
4,data_FE_FS_CNN_no_optim,5,1.0598973035812378,1.0296659469604492,0.6941612362861633,0.7180235385894775,0.847332775592804,0.6110274791717529
5,data_FE_FS_CNN_no_optim,5,1.058258056640625,1.0287160873413086,0.6918594837188721,0.7170601487159729,0.8467720150947571,0.6112968325614929
6,data_FE_FS_CNN_no_optim,5,1.057196855545044,1.0283434391021729,0.6930992007255554,0.7158994078636169,0.84608393907547,0.609905481338501
7,data_FE_FS_CNN_no_optim,5,1.0562509298324585,1.0278030633926392,0.6918165683746338,0.715667724609375,0.845954418182373,0.6109355092048645
8,data_FE_FS_CNN_no_optim,5,1.0556893348693848,1.0277109146118164,0.6924205422401428,0.7147698998451233,0.8454288244247437,0.6096513867378235
9,data_FE_FS_CNN_no_optim,5,1.055354356765747,1.027356743812561,0.6915673017501831,0.7143799066543579,0.845192551612854,0.6092715859413147
10,data_FE_FS_CNN_no_optim,5,1.0550094842910767,1.0272653102874756,0.691389799118042,0.7149006128311157,0.8455036282539368,0.610470712184906
11,data_FE_FS_CNN_no_optim,5,1.0548665523529053,1.0268032550811768,0.6918003559112549,0.7145726680755615,0.8453109860420227,0.6097901463508606
12,data_FE_FS_CNN_no_optim,5,1.0547834634780884,1.026877522468567,0.6916735172271729,0.7150430083274841,0.8455844521522522,0.6103463768959045
13,data_FE_FS_CNN_no_optim,5,1.0546256303787231,1.0271086692810059,0.6911235451698303,0.7154414057731628,0.8458194136619568,0.611788272857666
14,data_FE_FS_CNN_no_optim,5,1.054520606994629,1.0269060134887695,0.6925495862960815,0.7147089838981628,0.84539395570755,0.6105626821517944
