,Model,Iter_n,FarmID,Target,rmse,wmape,r2,mae
73,data_raw_CNN_no_optim,1,SP22,Tiny+Small_+2,24.5678481474804,1.7936999,-27.387030721536636,24.125267
74,data_raw_CNN_no_optim,1,SP22,Tiny+Small_+3,21.58785024777392,1.3042326,-20.918181020947205,21.063356
75,data_raw_CNN_no_optim,1,SP22,Tiny+Small_+4,21.118798784717256,1.0792041,-19.976068341239078,20.342997
76,data_raw_CNN_no_optim,1,SP22,Tiny+Small_+5,18.658151500929577,0.83151305,-15.372796598253036,17.91911
77,data_raw_CNN_no_optim,1,SP22,Tiny+Small_+6,14.07676793542511,0.5476363,-8.319478034094178,13.280181
78,data_raw_CNN_no_optim,1,SP22,Large+Mature_+1,16.94624266263349,0.488658,-0.046445387308299946,14.293248
79,data_raw_CNN_no_optim,1,SP22,Large+Mature_+2,18.12328840921735,0.40285826,-0.19686097724269813,15.69133
80,data_raw_CNN_no_optim,1,SP22,Large+Mature_+3,23.539661459356076,0.3852958,-1.0191573797297817,18.74464
81,data_raw_CNN_no_optim,1,SP22,Large+Mature_+4,30.713930390289214,0.4440927,-2.4374823553693177,25.91281
82,data_raw_CNN_no_optim,1,SP22,Large+Mature_+5,39.17153688276492,0.5206951,-4.591276187086857,35.4333
83,data_raw_CNN_no_optim,1,SP22,Large+Mature_+6,48.42376569396865,0.58525145,-7.544503420875227,45.5033
84,data_raw_CNN_no_optim,1,DA5,Tiny+Small_+1,26.338377779259087,2.1118994,-10.436091877781152,25.254799
85,data_raw_CNN_no_optim,1,DA5,Tiny+Small_+2,24.076947519473244,1.3967595,-4.7583790165557485,21.911667
86,data_raw_CNN_no_optim,1,DA5,Tiny+Small_+3,19.218917523406056,0.7542067,-2.669064463873193,16.262583
87,data_raw_CNN_no_optim,1,DA5,Tiny+Small_+4,14.970753959673967,0.43766356,-1.2263059100025573,12.008393
88,data_raw_CNN_no_optim,1,DA5,Tiny+Small_+5,10.90845159044464,0.27737555,-0.18201705293497983,9.240073
89,data_raw_CNN_no_optim,1,DA5,Tiny+Small_+6,10.291067705730333,0.26398453,-0.17900851524755557,8.8984785
90,data_raw_CNN_no_optim,1,DA5,Large+Mature_+1,19.288740536245733,0.30160838,-1.2029599759320213,14.276131
91,data_raw_CNN_no_optim,1,DA5,Large+Mature_+2,10.177396854710995,0.21004854,-1.2195588061889655,8.401942
92,data_raw_CNN_no_optim,1,DA5,Large+Mature_+3,6.900192158552628,0.16198881,-0.020271256301608753,5.831597
93,data_raw_CNN_no_optim,1,DA5,Large+Mature_+4,6.9082757386804285,0.18990934,-0.022663273578901633,6.077099
94,data_raw_CNN_no_optim,1,DA5,Large+Mature_+5,8.741681313540319,0.2562063,-0.6375072611651378,7.1737766
95,data_raw_CNN_no_optim,1,DA5,Large+Mature_+6,12.211731595060739,0.32290056,-0.10011284533828513,9.902284
96,data_raw_CNN_no_optim,1,DA2,Tiny+Small_+1,23.241046453083282,1.6122597,-22.859225063391328,22.705994
97,data_raw_CNN_no_optim,1,DA2,Tiny+Small_+2,21.386529322791237,1.2348837,-19.736170402024218,20.838663
98,data_raw_CNN_no_optim,1,DA2,Tiny+Small_+3,19.3287755044131,0.93990296,-15.937782564398397,18.445597
99,data_raw_CNN_no_optim,1,DA2,Tiny+Small_+4,16.008323411807723,0.6887267,-10.618216926007232,15.41026
100,data_raw_CNN_no_optim,1,DA2,Tiny+Small_+5,13.90828362500401,0.5323689,-7.769906086598651,13.375768
101,data_raw_CNN_no_optim,1,DA2,Tiny+Small_+6,10.520960640215739,0.33616903,-3.8894017339983167,9.384719
102,data_raw_CNN_no_optim,1,DA2,Large+Mature_+1,7.826305185491128,0.31519938,-48.00084533691406,7.801185
103,data_raw_CNN_no_optim,1,DA2,Large+Mature_+2,8.597098956836126,0.34715977,-44.04997364831349,8.37523
104,data_raw_CNN_no_optim,1,DA2,Large+Mature_+3,9.309781695468759,0.3956472,-51.82867373511905,9.248254
105,data_raw_CNN_no_optim,1,DA2,Large+Mature_+4,10.257391892676296,0.44995522,-63.13048890128968,10.180238
106,data_raw_CNN_no_optim,1,DA2,Large+Mature_+5,11.351587367703319,0.51659,-77.54233708457342,11.300407
107,data_raw_CNN_no_optim,1,DA2,Large+Mature_+6,10.860498691300068,0.44030774,-2.043882785795767,10.677463
108,data_raw_CNN_no_optim,1,SP36,Tiny+Small_+1,29.66606236674588,4.296035,-39.360142513474216,29.356241
109,data_raw_CNN_no_optim,1,SP36,Tiny+Small_+2,28.54377035662729,2.9584339,-30.037977279102442,28.105125
110,data_raw_CNN_no_optim,1,SP36,Tiny+Small_+3,26.756009291430683,2.0936553,-26.27177102883405,26.170694
111,data_raw_CNN_no_optim,1,SP36,Tiny+Small_+4,22.78907856958638,1.4361551,-18.78446125965792,22.260406
112,data_raw_CNN_no_optim,1,SP36,Tiny+Small_+5,20.13644027147402,1.056334,-14.446713345478845,19.542181
113,data_raw_CNN_no_optim,1,SP36,Tiny+Small_+6,15.779274996310182,0.6656024,-6.113871919541132,14.643252
114,data_raw_CNN_no_optim,1,SP36,Large+Mature_+1,26.30354588033534,4.34683,-796.0418088681506,26.262106
115,data_raw_CNN_no_optim,1,SP36,Large+Mature_+2,25.570789886316696,3.8886855,-572.9069107142857,25.519506
116,data_raw_CNN_no_optim,1,SP36,Large+Mature_+3,24.96872922206582,3.463679,-546.1999241071428,24.895197
117,data_raw_CNN_no_optim,1,SP36,Large+Mature_+4,24.98568926343138,3.193435,-546.9435848214285,24.948715
118,data_raw_CNN_no_optim,1,SP36,Large+Mature_+5,23.619471957823407,2.7860692,-488.6583409089522,23.507463
119,data_raw_CNN_no_optim,1,SP36,Large+Mature_+6,22.58186333670923,2.15725,-39.682234949119,22.201704
120,data_raw_CNN_no_optim,1,SP37,Tiny+Small_+1,24.03858516344413,1.3000743,-3.2936500087029446,21.451227
121,data_raw_CNN_no_optim,1,SP37,Tiny+Small_+2,19.93606036020023,0.70757437,-1.526143329895795,16.27421
122,data_raw_CNN_no_optim,1,SP37,Tiny+Small_+3,12.775256703404853,0.38371885,-1.0953846613578788,10.488316
123,data_raw_CNN_no_optim,1,SP37,Tiny+Small_+4,16.3675296429036,0.5047283,-1.4014585599255591,13.29118
124,data_raw_CNN_no_optim,1,SP37,Tiny+Small_+5,19.60639917659219,0.64189976,-1.4308436232765982,15.512578
125,data_raw_CNN_no_optim,1,SP37,Tiny+Small_+6,21.99382556621538,0.86865586,-1.424028753623129,17.95222
126,data_raw_CNN_no_optim,1,SP37,Large+Mature_+1,19.84564536346899,1.2481941,-2.4607246429997383,17.68275
127,data_raw_CNN_no_optim,1,SP37,Large+Mature_+2,18.782465382887704,0.7875902,-0.7134534171190714,16.276865
128,data_raw_CNN_no_optim,1,SP37,Large+Mature_+3,17.245010317752058,0.5412217,-0.054056801088262496,15.2444105
129,data_raw_CNN_no_optim,1,SP37,Large+Mature_+4,13.97821093199609,0.3522198,0.03018682240948145,11.21233
130,data_raw_CNN_no_optim,1,SP37,Large+Mature_+5,10.566947046003726,0.23778309,-0.10920914639844748,8.322408
131,data_raw_CNN_no_optim,1,SP37,Large+Mature_+6,11.358190839456247,0.2579314,-0.20592198904771797,8.963117
132,data_raw_CNN_no_optim,1,SP40,Tiny+Small_+1,24.809992050913806,1.6935917,-5.5560012264563055,22.581223
133,data_raw_CNN_no_optim,1,SP40,Tiny+Small_+2,25.437498800291742,1.5598543,-2.612093547666393,23.657791
134,data_raw_CNN_no_optim,1,SP40,Tiny+Small_+3,25.82474077949525,1.0760859,-0.7089487680884194,23.135847
135,data_raw_CNN_no_optim,1,SP40,Tiny+Small_+4,24.307822593926684,0.7613786,-0.4925154561257572,20.049637
136,data_raw_CNN_no_optim,1,SP40,Tiny+Small_+5,20.85064116665353,0.52665937,-0.4582107049061688,15.887558
137,data_raw_CNN_no_optim,1,SP40,Tiny+Small_+6,14.55079697985727,0.3886163,-0.13504718130820303,12.791953
138,data_raw_CNN_no_optim,1,SP40,Large+Mature_+1,15.940373898360454,0.90175575,-5.147472066263998,14.428093
139,data_raw_CNN_no_optim,1,SP40,Large+Mature_+2,15.936451118212112,0.88960755,-7.61728301874826,15.271598
140,data_raw_CNN_no_optim,1,SP40,Large+Mature_+3,17.486842849741702,1.1496558,-49.96494589911309,17.244839
141,data_raw_CNN_no_optim,1,SP40,Large+Mature_+4,17.414561946067938,0.8967899,-1.1174577228768303,17.337938
142,data_raw_CNN_no_optim,1,SP40,Large+Mature_+5,16.149662999277552,0.64357454,-0.21370466027324508,15.660314
143,data_raw_CNN_no_optim,1,SP40,Large+Mature_+6,14.781516332827842,0.4945684,-0.013497768913510066,14.0952
144,data_raw_CNN_no_optim,1,FR11,Tiny+Small_+1,22.818932365831802,0.764486,-0.1573336891965349,21.787851
145,data_raw_CNN_no_optim,1,FR11,Tiny+Small_+2,24.766283015706303,1.0937617,-0.47395220938150984,24.24505
146,data_raw_CNN_no_optim,1,FR11,Tiny+Small_+3,26.719486694887706,2.087544,-44.895582372221604,26.442225
147,data_raw_CNN_no_optim,1,FR11,Tiny+Small_+4,24.666812930661514,1.9985188,-33.82395433843957,24.315313
148,data_raw_CNN_no_optim,1,FR11,Tiny+Small_+5,25.15431014453897,1.8812798,-30.418787436973016,24.770185
149,data_raw_CNN_no_optim,1,FR11,Tiny+Small_+6,23.718264930398973,1.7611178,-25.190778956320234,23.334814
150,data_raw_CNN_no_optim,1,FR11,Large+Mature_+1,15.87279296912251,0.57728803,-0.438547455856509,13.7586975
151,data_raw_CNN_no_optim,1,FR11,Large+Mature_+2,14.195460837832547,0.49639535,-0.4482734658059231,12.492616
152,data_raw_CNN_no_optim,1,FR11,Large+Mature_+3,15.695287223100602,0.6266153,-0.6666632477050047,14.516587
153,data_raw_CNN_no_optim,1,FR11,Large+Mature_+4,17.349988320646286,0.8931291,-2.33542555841191,16.522888
154,data_raw_CNN_no_optim,1,FR11,Large+Mature_+5,19.49573411497091,1.3919361,-47.69400300594842,19.255117
155,data_raw_CNN_no_optim,1,FR11,Large+Mature_+6,20.805993698434516,1.6648848,-70.73311963033967,20.672321
156,data_raw_CNN_no_optim,1,GA5,Tiny+Small_+1,53.74347934648095,0.67928445,-0.47826287394706535,47.77634
157,data_raw_CNN_no_optim,1,GA5,Tiny+Small_+2,51.41740712890309,0.7407594,-0.14600999162409756,43.334423
158,data_raw_CNN_no_optim,1,GA5,Tiny+Small_+3,37.68406648953242,0.79032856,-0.04810045993001677,32.798634
159,data_raw_CNN_no_optim,1,GA5,Tiny+Small_+4,24.939022314124003,0.6950179,-0.04961437796130386,22.472244
160,data_raw_CNN_no_optim,1,GA5,Tiny+Small_+5,21.675313466411218,0.85823995,-1.0151904017348268,19.59648
161,data_raw_CNN_no_optim,1,GA5,Tiny+Small_+6,22.910215859364055,1.0420599,-1.084457856990567,21.014874
162,data_raw_CNN_no_optim,1,GA5,Large+Mature_+1,65.75502372086295,0.73418313,-0.7779891845933993,56.654465
163,data_raw_CNN_no_optim,1,GA5,Large+Mature_+2,65.5538825962086,0.63935626,-1.8466872899400046,54.66496
164,data_raw_CNN_no_optim,1,GA5,Large+Mature_+3,65.54394920466534,0.68855846,-1.2544325584451324,56.806072
165,data_raw_CNN_no_optim,1,GA5,Large+Mature_+4,63.43599328567832,0.73077303,-0.6007570608044734,52.85925
166,data_raw_CNN_no_optim,1,GA5,Large+Mature_+5,48.89194579152327,0.65562576,-0.2747219953463671,38.354107
167,data_raw_CNN_no_optim,1,GA5,Large+Mature_+6,28.54746403162142,0.53665626,-0.07620700735734598,24.41786
168,data_raw_CNN_no_optim,1,SP28,Tiny+Small_+1,28.65410297300371,3.0255065,-16.05601728077901,27.733818
169,data_raw_CNN_no_optim,1,SP28,Tiny+Small_+2,30.476141931858457,4.1540346,-27.31213454918516,29.77059
170,data_raw_CNN_no_optim,1,SP28,Tiny+Small_+3,31.944712561620136,4.3759165,-30.10646017222785,31.360743
171,data_raw_CNN_no_optim,1,SP28,Tiny+Small_+4,29.13748202722258,3.132402,-12.334967861274114,28.191622
172,data_raw_CNN_no_optim,1,SP28,Tiny+Small_+5,28.35225999762023,1.5002443,-1.1228453583396778,27.0044
173,data_raw_CNN_no_optim,1,SP28,Tiny+Small_+6,24.805947310527294,0.8515625,-0.0792722379555395,23.985678
174,data_raw_CNN_no_optim,1,SP28,Large+Mature_+1,22.134948907435174,0.49293515,-0.13095770634281267,17.417042
175,data_raw_CNN_no_optim,1,SP28,Large+Mature_+2,18.315856001145224,0.63518393,-0.2991546772482827,15.032687
176,data_raw_CNN_no_optim,1,SP28,Large+Mature_+3,21.529243630439694,1.0637532,-1.1240200163988852,18.792974
177,data_raw_CNN_no_optim,1,SP28,Large+Mature_+4,23.316866631930843,1.7234626,-3.1422957633247943,21.543282
178,data_raw_CNN_no_optim,1,SP28,Large+Mature_+5,23.90064655530722,2.1059237,-8.230103758689218,22.463188
179,data_raw_CNN_no_optim,1,SP28,Large+Mature_+6,22.492190892019543,1.3998771,-1.6272869710641973,20.531532
180,data_raw_CNN_no_optim,1,FR12,Tiny+Small_+1,25.86036747528989,2.1215363,-73.02095374182751,25.63523
181,data_raw_CNN_no_optim,1,FR12,Tiny+Small_+2,25.379000944971096,2.2149193,-105.73133425216439,25.286995
182,data_raw_CNN_no_optim,1,FR12,Tiny+Small_+3,26.24249799793981,2.4353664,-196.9407720789661,26.180191
183,data_raw_CNN_no_optim,1,FR12,Tiny+Small_+4,27.362583915543436,1.4238898,-0.9339600052989836,27.291222
184,data_raw_CNN_no_optim,1,FR12,Tiny+Small_+5,26.117441060315663,0.9505768,-0.19483984105317376,25.982431
185,data_raw_CNN_no_optim,1,FR12,Tiny+Small_+6,24.961348294741736,0.86397475,-0.18554338535901493,24.767275
186,data_raw_CNN_no_optim,1,FR12,Large+Mature_+1,12.939512529344771,0.65046084,-23.378220790480544,12.738193
187,data_raw_CNN_no_optim,1,FR12,Large+Mature_+2,16.459829734023582,0.94733894,-9.67980859817954,15.710038
188,data_raw_CNN_no_optim,1,FR12,Large+Mature_+3,19.080805759650193,1.22839,-16.874910414764567,18.528217
189,data_raw_CNN_no_optim,1,FR12,Large+Mature_+4,18.685376917442017,1.2411067,-18.887910589048865,18.2029
190,data_raw_CNN_no_optim,1,FR12,Large+Mature_+5,18.043812307759584,0.92942154,-2.6719457959851485,16.72959
191,data_raw_CNN_no_optim,1,FR12,Large+Mature_+6,22.45605585538293,0.74746907,-0.08627818692842038,19.932508
192,data_raw_CNN_no_optim,1,DA3,Tiny+Small_+1,35.87051501799563,0.5330843,-0.9821550329678277,33.673157
193,data_raw_CNN_no_optim,1,DA3,Tiny+Small_+2,30.494660457303834,0.49417087,-0.8688816114638722,29.403168
194,data_raw_CNN_no_optim,1,DA3,Tiny+Small_+3,37.93502392300633,0.5440663,-1.0649864209793383,35.545666
